id,theme,source,rubric_source,model_used,argument_text,score
9bf91405,Abortion should be banned unless it is necessary to save the life of the mother.,generate_mistral,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,The evolution of medical advancements has signific...,"Based on the rubric, I would assign a"
9bf91405,Abortion should be banned unless it is necessary to save the life of the mother.,paraphrase_sonnet,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,I believe it shouldnt be banned at all how many mo...,1
9bf91405,Abortion should be banned unless it is necessary to save the life of the mother.,improve_sonnet,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,I think abortion should not be banned at all. How ...,"Based on the rubric, I assign a score"
9bf91405,Abortion should be banned unless it is necessary to save the life of the mother.,generate_sonnet,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,I support a national ban on abortion with an excep...,4
9bf91405,Abortion should be banned unless it is necessary to save the life of the mother.,paraphrase_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,The speaker initially states that abortion should ...,"Based on the rubric, I would assign a"
9bf91405,Abortion should be banned unless it is necessary to save the life of the mother.,improve_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,How often do we hear of mothers dying during child...,"Based on the rubric, I assign a score"
9bf91405,Abortion should be banned unless it is necessary to save the life of the mother.,generate_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be nationally banned. While the hi...,"Based on the rubric, I would assign a"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,winning_human,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Alright thanks Ethan. I think that the definitions...,"Based on the rubric, I would score this"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,losing_human,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Round One will just be for schematics. Just join f...,"Based on the rubric, I would assign a"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,paraphrase_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Pro Round Outline: Contention 1 — The Future Like ...,4
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Pro position: Abortion should be illegal except in...,"Based on the rubric, I assign a score"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be illegal except in the cases whe...,4
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,paraphrase_gpt4o,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Contention 1: Don Marquis's Future Like Ours (FLO)...,"Based on the rubric, I would assign a"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_gpt4o,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,"The argument against abortion, except in specific ...","Based on the rubric, I assign a score"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_gpt4o,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion is a complex moral issue that touches upo...,"Based on the rubric, I would assign a"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,paraphrase_qwen,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Round One will focus on schematics. Join for Round...,"Based on the rubric, I assign a score"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_qwen,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Round One will focus on schematics. Please join fo...,"Based on the rubric, I assign a score"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_qwen,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Round One will focus on foundational principles. J...,"Based on the provided rubric, I assign a"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,paraphrase_llama,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,"Here is the paraphrased argument:

Round One will ...","Based on the rubric, I assign a score"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_llama,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Round One will primarily focus on presenting schem...,2
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_llama,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,The notion that abortion should only be prohibited...,4
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,paraphrase_mistral,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Round one will solely focus on presenting schemati...,"Based on the rubric, I would assign a"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_mistral,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Round One will primarily focus on presenting schem...,"Based on the rubric, I assign a score"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_mistral,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,"Argument:

In this debate, I will argue that based...","Based on the rubric, I would assign a"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,paraphrase_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,The first round is for outlining; I'll present my ...,"Based on the rubric, I assign a score"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Contention 1: Don Marquis's Future Like Ours (FLO)...,"Based on the rubric, I assign a score"
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,The fundamental premise of our moral framework mus...,4
9622a2a1,Abortion should be illegal.,winning_human,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,"Hi righty10294, This has been a touchy subject aro...","Based on the rubric, I would score this"
9622a2a1,Abortion should be illegal.,losing_human,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be outlawed. It is just disgusting...,1
9622a2a1,Abortion should be illegal.,paraphrase_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be illegal because ending an unbor...,1
9622a2a1,Abortion should be illegal.,improve_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be illegal because it ends a human...,4
9622a2a1,Abortion should be illegal.,generate_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be illegal because the unborn chil...,"Based on the rubric, I would assign a"
9622a2a1,Abortion should be illegal.,paraphrase_gpt4o,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion must be prohibited. It's appalling that a...,"Based on the rubric, I assign a score"
9622a2a1,Abortion should be illegal.,improve_gpt4o,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be illegal because it involves the...,"Based on the rubric, I would assign a"
9622a2a1,Abortion should be illegal.,generate_gpt4o,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be illegal because it fundamentall...,"Based on the rubric, I would assign a"
9622a2a1,Abortion should be illegal.,paraphrase_qwen,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion must be prohibited. It's repulsive that a...,1
9622a2a1,Abortion should be illegal.,improve_qwen,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be outlawed. It is simply disgusti...,"Based on the rubric, I would assign a"
9622a2a1,Abortion should be illegal.,generate_qwen,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion must be made illegal to protect the sanct...,"Based on the rubric, I assign a score"
9622a2a1,Abortion should be illegal.,paraphrase_llama,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be outlawed because it is morally ...,"Based on the rubric, I would assign a"
9622a2a1,Abortion should be illegal.,improve_llama,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be outlawed because it's morally r...,1
9622a2a1,Abortion should be illegal.,generate_llama,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be outlawed because it is morally ...,4
9622a2a1,Abortion should be illegal.,paraphrase_mistral,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be illegal because it is morally r...,"Based on the rubric, I would assign a"
9622a2a1,Abortion should be illegal.,improve_mistral,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be prohibited due to the morally r...,"Based on the rubric, I would assign a"
9622a2a1,Abortion should be illegal.,generate_mistral,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be prohibited due to moral and eth...,"Based on the rubric, I would assign a"
9622a2a1,Abortion should be illegal.,paraphrase_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be outlawed. It is disgusting how ...,1
9622a2a1,Abortion should be illegal.,improve_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be outlawed. It is abhorrent how a...,"Based on the rubric, I would assign a"
9622a2a1,Abortion should be illegal.,generate_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,The fundamental principle guiding our society must...,4
a3a76a3f,Abortion should be legal.,winning_human,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,"Abortion should not be allowed. The question of ""W...","Based on the rubric, I would assign a"
a3a76a3f,Abortion should be legal.,losing_human,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Thank you for the opportunity to debate on such a ...,1
a3a76a3f,Abortion should be legal.,paraphrase_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Thank you for the opportunity to debate on such a ...,"Based on the rubric, I would assign a"
a3a76a3f,Abortion should be legal.,improve_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Thank you for the opportunity to debate on this im...,4
a3a76a3f,Abortion should be legal.,generate_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be legal because the right to cont...,4
a3a76a3f,Abortion should be legal.,paraphrase_gpt4o,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,I appreciate the chance to discuss this controvers...,2
a3a76a3f,Abortion should be legal.,improve_gpt4o,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Abortion should be legal because it respects a wom...,"Based on the rubric, I would assign a"
a3a76a3f,Abortion should be legal.,generate_gpt4o,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Legalizing abortion is essential for upholding wom...,"Based on the rubric, I would assign a"
a3a76a3f,Abortion should be legal.,paraphrase_qwen,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Thank you for the opportunity to debate on such a ...,"Based on the rubric, I assign a score"
a3a76a3f,Abortion should be legal.,improve_qwen,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Thank you for the opportunity to debate this impor...,"Based on the rubric, I assign a score"
a3a76a3f,Abortion should be legal.,generate_qwen,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Thank you for the opportunity to debate on such a ...,"Based on the rubric, I assign a score"
a3a76a3f,Abortion should be legal.,paraphrase_llama,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,"Here is the paraphrased argument:

Thank you for d...","Based on the rubric, I would assign a"
a3a76a3f,Abortion should be legal.,improve_llama,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Thank you for the opportunity to debate on this co...,"Based on the rubric, I would assign a"
a3a76a3f,Abortion should be legal.,generate_llama,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,The notion that abortion should be allowed is a mi...,"Based on the rubric, I assign a score"
a3a76a3f,Abortion should be legal.,paraphrase_mistral,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,"In this debate, thank you for the opportunity to e...","Based on the rubric, I would assign a"
a3a76a3f,Abortion should be legal.,improve_mistral,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Thank you for the opportunity to engage in this si...,"Based on the rubric, I would assign a"
a3a76a3f,Abortion should be legal.,generate_mistral,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,In the spirit of engaging in an enlightening debat...,2
a3a76a3f,Abortion should be legal.,paraphrase_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,"The opponent, by asserting that abortion should no...","Based on the provided rubric, I assign a"
a3a76a3f,Abortion should be legal.,improve_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Thank you for the opportunity to debate this impor...,1
a3a76a3f,Abortion should be legal.,generate_gemini,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,"The debate surrounding abortion is, at its core, a...",4
0df62ee3,Affirmative action should be illegal.,winning_human,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Whenever a college or university chooses an ethnic...,"Based on the rubric, I would assign a"
0df62ee3,Affirmative action should be illegal.,losing_human,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,"you may want to post this debate again, because i'...","Based on the rubric, I would score this"
0df62ee3,Affirmative action should be illegal.,paraphrase_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,I’m not fully for affirmative action as you may wi...,"Based on the rubric, I would assign a"
0df62ee3,Affirmative action should be illegal.,improve_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Affirmative action should be illegal because race-...,"Based on the rubric, I would assign a"
0df62ee3,Affirmative action should be illegal.,generate_gpt5,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,Affirmative action should not be illegal because i...,"Based on the rubric, I would assign a"
0df62ee3,Affirmative action should be illegal.,paraphrase_gpt4o,sonnet.csv,meta-llama/Meta-Llama-3-8B-Instruct-Lite,I suggest revisiting this debate because my stance...,"Based on the rubric, I would assign a"
