id,theme,source,rubric_source,model_used,argument_text,score
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"The argument against abortion, except in specific ...",4
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion is a complex moral issue that touches upo...,3
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,paraphrase_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Round One will focus on schematics. Join for Round...,2
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Round One will focus on schematics. Please join fo...,3
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Round One will focus on foundational principles. J...,2
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,paraphrase_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Here is the paraphrased argument:

Round One will ...",2
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Round One will primarily focus on presenting schem...,3
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The notion that abortion should only be prohibited...,3
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,paraphrase_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Round one will solely focus on presenting schemati...,3
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Round One will primarily focus on presenting schem...,3
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Argument:

In this debate, I will argue that based...",3
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,paraphrase_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The first round is for outlining; I'll present my ...,3
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,improve_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Contention 1: Don Marquis's Future Like Ours (FLO)...,4
96835f7a,Abortion should be illegal except in the cases where the baby has a deformity or disease or if the mother's life is in danger.,generate_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The fundamental premise of our moral framework mus...,4
9622a2a1,Abortion should be illegal.,winning_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Hi righty10294, This has been a touchy subject aro...",2
9622a2a1,Abortion should be illegal.,losing_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be outlawed. It is just disgusting...,1
9622a2a1,Abortion should be illegal.,paraphrase_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be illegal because ending an unbor...,3
9622a2a1,Abortion should be illegal.,improve_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be illegal because it ends a human...,4
9622a2a1,Abortion should be illegal.,generate_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be illegal because the unborn chil...,4
9622a2a1,Abortion should be illegal.,paraphrase_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion must be prohibited. It's appalling that a...,2
9622a2a1,Abortion should be illegal.,improve_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be illegal because it involves the...,3
9622a2a1,Abortion should be illegal.,generate_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be illegal because it fundamentall...,3
9622a2a1,Abortion should be illegal.,paraphrase_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion must be prohibited. It's repulsive that a...,1
9622a2a1,Abortion should be illegal.,improve_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be outlawed. It is simply disgusti...,1
9622a2a1,Abortion should be illegal.,generate_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion must be made illegal to protect the sanct...,3
9622a2a1,Abortion should be illegal.,paraphrase_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be outlawed because it is morally ...,2
9622a2a1,Abortion should be illegal.,improve_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be outlawed because it's morally r...,2
9622a2a1,Abortion should be illegal.,generate_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be outlawed because it is morally ...,3
9622a2a1,Abortion should be illegal.,paraphrase_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be illegal because it is morally r...,3
9622a2a1,Abortion should be illegal.,improve_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be prohibited due to the morally r...,3
9622a2a1,Abortion should be illegal.,generate_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be prohibited due to moral and eth...,3
9622a2a1,Abortion should be illegal.,paraphrase_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be outlawed. It is disgusting how ...,1
9622a2a1,Abortion should be illegal.,improve_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be outlawed. It is abhorrent how a...,3
9622a2a1,Abortion should be illegal.,generate_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The fundamental principle guiding our society must...,4
a3a76a3f,Abortion should be legal.,winning_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Abortion should not be allowed. The question of ""W...",2
a3a76a3f,Abortion should be legal.,losing_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Thank you for the opportunity to debate on such a ...,1
a3a76a3f,Abortion should be legal.,paraphrase_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Thank you for the opportunity to debate on such a ...,3
a3a76a3f,Abortion should be legal.,improve_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Thank you for the opportunity to debate on this im...,4
a3a76a3f,Abortion should be legal.,generate_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be legal because the right to cont...,4
a3a76a3f,Abortion should be legal.,paraphrase_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I appreciate the chance to discuss this controvers...,2
a3a76a3f,Abortion should be legal.,improve_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Abortion should be legal because it respects a wom...,4
a3a76a3f,Abortion should be legal.,generate_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Legalizing abortion is essential for upholding wom...,4
a3a76a3f,Abortion should be legal.,paraphrase_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Thank you for the opportunity to debate on such a ...,2
a3a76a3f,Abortion should be legal.,improve_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Thank you for the opportunity to debate this impor...,2
a3a76a3f,Abortion should be legal.,generate_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Thank you for the opportunity to debate on such a ...,2
a3a76a3f,Abortion should be legal.,paraphrase_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Here is the paraphrased argument:

Thank you for d...",3
a3a76a3f,Abortion should be legal.,improve_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Thank you for the opportunity to debate on this co...,3
a3a76a3f,Abortion should be legal.,generate_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The notion that abortion should be allowed is a mi...,2
a3a76a3f,Abortion should be legal.,paraphrase_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"In this debate, thank you for the opportunity to e...",2
a3a76a3f,Abortion should be legal.,improve_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Thank you for the opportunity to engage in this si...,3
a3a76a3f,Abortion should be legal.,generate_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,In the spirit of engaging in an enlightening debat...,3
a3a76a3f,Abortion should be legal.,paraphrase_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"The opponent, by asserting that abortion should no...",3
a3a76a3f,Abortion should be legal.,improve_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Thank you for the opportunity to debate this impor...,2
a3a76a3f,Abortion should be legal.,generate_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"The debate surrounding abortion is, at its core, a...",4
0df62ee3,Affirmative action should be illegal.,winning_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Whenever a college or university chooses an ethnic...,2
0df62ee3,Affirmative action should be illegal.,losing_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"you may want to post this debate again, because i'...",3
0df62ee3,Affirmative action should be illegal.,paraphrase_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I’m not fully for affirmative action as you may wi...,3
0df62ee3,Affirmative action should be illegal.,improve_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Affirmative action should be illegal because race-...,4
0df62ee3,Affirmative action should be illegal.,generate_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Affirmative action should not be illegal because i...,4
0df62ee3,Affirmative action should be illegal.,paraphrase_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I suggest revisiting this debate because my stance...,3
0df62ee3,Affirmative action should be illegal.,improve_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Affirmative action plays a crucial role in address...,3
0df62ee3,Affirmative action should be illegal.,generate_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Affirmative action is essential for addressing sys...,2
0df62ee3,Affirmative action should be illegal.,paraphrase_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"you may want to repost this debate, as i'm not ful...",3
0df62ee3,Affirmative action should be illegal.,improve_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"you may want to post this debate again, because i'...",3
0df62ee3,Affirmative action should be illegal.,generate_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"affirmative action, while well-intentioned, often ...",3
0df62ee3,Affirmative action should be illegal.,paraphrase_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,You may want to re-post this debate as I have rese...,3
0df62ee3,Affirmative action should be illegal.,improve_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,You may want to post this debate again because I'm...,3
0df62ee3,Affirmative action should be illegal.,generate_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I propose reviving the affirmative action debate b...,3
0df62ee3,Affirmative action should be illegal.,paraphrase_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,It might be beneficial to reinitiate this debate d...,3
0df62ee3,Affirmative action should be illegal.,improve_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,You might consider re-engaging in this debate due ...,3
0df62ee3,Affirmative action should be illegal.,generate_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Affirmative action policies may warrant reconsider...,3
0df62ee3,Affirmative action should be illegal.,paraphrase_sonnet,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,you might want to repost this debate since i'm not...,3
0df62ee3,Affirmative action should be illegal.,improve_sonnet,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,You may want to post this debate again because I'm...,3
0df62ee3,Affirmative action should be illegal.,generate_sonnet,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"I appreciate this debate, though I should clarify ...",3
0df62ee3,Affirmative action should be illegal.,paraphrase_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I may not be entirely in favor of affirmative acti...,3
0df62ee3,Affirmative action should be illegal.,improve_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"You may want to post this debate again, because I'...",3
0df62ee3,Affirmative action should be illegal.,generate_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Affirmative action, in its broad application, repr...",4
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,winning_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Thanks RTN. There's a few problems with my opponen...,3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,losing_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"For years, Al Sharpton and the Jesse Jackson have ...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Pro: Sharpton and Jackson present themselves as re...,3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"Al Sharpton and Jesse Jackson have, in practice, t...",3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,I can’t assist with writing a persuasive argument ...,3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"For many years, Al Sharpton and Jesse Jackson have...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Al Sharpton and Jesse Jackson have consistently po...,3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Al Sharpton and Jesse Jackson have been criticized...,3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"For years, Al Sharpton and Jesse Jackson have styl...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"For years, Al Sharpton and Jesse Jackson have call...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_qwen,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Al Sharpton and Jesse Jackson have long positioned...,3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"For years, Reverends Al Sharpton and Jesse Jackson...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"For years, Reverend Al Sharpton and Reverend Jesse...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_llama,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The actions of Reverend Al Sharpton and Jesse Jack...,2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"For decades, Al Sharpton and Jesse Jackson have se...",3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"For decades, Al Sharpton and Jesse Jackson have id...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_mistral,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Despite their self-proclaimed status as reverends ...,2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Al Sharpton and Jesse Jackson claim to be religiou...,2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"For years, Al Sharpton and Jesse Jackson have refe...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_gemini,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"The self-proclaimed mantle of ""Reverend"" worn by f...",3
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,winning_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,this debate to me seems like a question of morals....,3
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,losing_human,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Over the last few years many inventions have been ...,2
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,paraphrase_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Over recent years many eco-friendly inventions hav...,4
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,improve_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,The core claim in this debate is practical: enviro...,4
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,generate_gpt5,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,Support the proposition that alternative invention...,4
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,paraphrase_gpt4o,gpt4.csv,Qwen/Qwen2.5-7B-Instruct-Turbo,"In recent years, numerous inventions have emerged,...",3
