row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
12de1f17,paraphrase_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,paraphrase_gpt5
12de1f17,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
12de1f17,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
12de1f17,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
12de1f17,improve_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,improve_gpt5
12de1f17,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
12de1f17,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
12de1f17,improve_gpt5,generate_gpt4o,1,1,Yes,improve_gpt5,generate_gpt4o
12de1f17,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
12de1f17,generate_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
12de1f17,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
12de1f17,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
12de1f17,paraphrase_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt4o
12de1f17,improve_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt4o
1387a47d,winning_human,losing_human,2,1,No,losing_human,losing_human
1387a47d,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
1387a47d,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
1387a47d,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
1387a47d,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
1387a47d,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
1387a47d,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
1387a47d,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
1387a47d,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
1387a47d,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
1387a47d,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
1387a47d,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
1387a47d,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
1387a47d,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
1387a47d,paraphrase_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,paraphrase_gpt5
1387a47d,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
1387a47d,paraphrase_gpt5,improve_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
1387a47d,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
1387a47d,improve_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,improve_gpt5
1387a47d,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
1387a47d,improve_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,improve_gpt5
1387a47d,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
1387a47d,generate_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,generate_gpt5
1387a47d,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
1387a47d,generate_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,generate_gpt5
1387a47d,paraphrase_gpt4o,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
1387a47d,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
1387a47d,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
1e3c9178,winning_human,losing_human,1,2,No,winning_human,winning_human
1e3c9178,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
1e3c9178,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
1e3c9178,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
1e3c9178,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
1e3c9178,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
1e3c9178,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
1e3c9178,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
1e3c9178,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
1e3c9178,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
1e3c9178,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
1e3c9178,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
1e3c9178,losing_human,generate_gpt4o,1,1,Yes,losing_human,generate_gpt4o
1e3c9178,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
1e3c9178,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
1e3c9178,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
1e3c9178,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
1e3c9178,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
1e3c9178,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
1e3c9178,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
1e3c9178,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
1e3c9178,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
1e3c9178,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
1e3c9178,generate_gpt5,improve_gpt4o,1,1,Yes,generate_gpt5,improve_gpt4o
1e3c9178,generate_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
1e3c9178,paraphrase_gpt4o,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
1e3c9178,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
1e3c9178,improve_gpt4o,generate_gpt4o,1,2,No,improve_gpt4o,improve_gpt4o
1fae0f40,winning_human,losing_human,2,1,No,losing_human,losing_human
1fae0f40,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
1fae0f40,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
1fae0f40,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
1fae0f40,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
1fae0f40,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
1fae0f40,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
1fae0f40,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
1fae0f40,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
1fae0f40,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
1fae0f40,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
1fae0f40,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
1fae0f40,losing_human,generate_gpt4o,1,2,No,losing_human,losing_human
1fae0f40,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
1fae0f40,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
1fae0f40,paraphrase_gpt5,paraphrase_gpt4o,1,1,Yes,paraphrase_gpt5,paraphrase_gpt4o
1fae0f40,paraphrase_gpt5,improve_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
1fae0f40,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
1fae0f40,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
1fae0f40,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
1fae0f40,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
1fae0f40,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
1fae0f40,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
1fae0f40,generate_gpt5,improve_gpt4o,1,1,Yes,generate_gpt5,improve_gpt4o
1fae0f40,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
1fae0f40,paraphrase_gpt4o,improve_gpt4o,1,1,Yes,paraphrase_gpt4o,improve_gpt4o
1fae0f40,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
1fae0f40,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
22ce5305,winning_human,losing_human,2,1,No,losing_human,losing_human
22ce5305,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
22ce5305,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
22ce5305,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
22ce5305,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
22ce5305,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
22ce5305,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o
22ce5305,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
22ce5305,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
22ce5305,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
22ce5305,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
22ce5305,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
22ce5305,losing_human,generate_gpt4o,1,1,Yes,losing_human,generate_gpt4o
22ce5305,paraphrase_gpt5,improve_gpt5,2,2,Yes,improve_gpt5,paraphrase_gpt5
22ce5305,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
22ce5305,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
22ce5305,paraphrase_gpt5,improve_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
22ce5305,paraphrase_gpt5,generate_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
22ce5305,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
22ce5305,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
22ce5305,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
22ce5305,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
22ce5305,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
22ce5305,generate_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,generate_gpt5
22ce5305,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
22ce5305,paraphrase_gpt4o,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
22ce5305,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
22ce5305,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
22d32312,winning_human,losing_human,1,1,Yes,winning_human,losing_human
22d32312,winning_human,paraphrase_gpt5,1,2,No,winning_human,winning_human
22d32312,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
22d32312,winning_human,generate_gpt5,1,1,Yes,winning_human,generate_gpt5
22d32312,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
22d32312,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
22d32312,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o
22d32312,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human
22d32312,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
22d32312,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
22d32312,losing_human,paraphrase_gpt4o,1,2,No,losing_human,losing_human
22d32312,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
22d32312,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
22d32312,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
22d32312,paraphrase_gpt5,generate_gpt5,1,1,Yes,paraphrase_gpt5,generate_gpt5
22d32312,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
22d32312,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
22d32312,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
22d32312,improve_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,improve_gpt5
22d32312,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
22d32312,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
22d32312,improve_gpt5,generate_gpt4o,1,1,Yes,improve_gpt5,generate_gpt4o
22d32312,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
22d32312,generate_gpt5,improve_gpt4o,1,1,Yes,generate_gpt5,improve_gpt4o
22d32312,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
22d32312,paraphrase_gpt4o,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
22d32312,paraphrase_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt4o
22d32312,improve_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt4o
27bc4347,winning_human,losing_human,2,2,Yes,losing_human,winning_human
27bc4347,winning_human,paraphrase_gpt5,1,2,No,winning_human,winning_human
27bc4347,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
27bc4347,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
27bc4347,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
27bc4347,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
27bc4347,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
27bc4347,losing_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,losing_human
27bc4347,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
27bc4347,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
27bc4347,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
27bc4347,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
27bc4347,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
27bc4347,paraphrase_gpt5,improve_gpt5,1,2,No,paraphrase_gpt5,paraphrase_gpt5
27bc4347,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
27bc4347,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
27bc4347,paraphrase_gpt5,improve_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
27bc4347,paraphrase_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt5
27bc4347,improve_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
27bc4347,improve_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,improve_gpt5
27bc4347,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
27bc4347,improve_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt5
27bc4347,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
27bc4347,generate_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,generate_gpt5
27bc4347,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
27bc4347,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
27bc4347,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
27bc4347,improve_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
286be97a,winning_human,losing_human,1,1,Yes,winning_human,losing_human
286be97a,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
286be97a,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
286be97a,winning_human,generate_gpt5,1,2,No,winning_human,winning_human
286be97a,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
286be97a,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
286be97a,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human
286be97a,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
286be97a,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
286be97a,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
286be97a,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
286be97a,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
286be97a,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
286be97a,paraphrase_gpt5,improve_gpt5,1,1,Yes,paraphrase_gpt5,improve_gpt5
286be97a,paraphrase_gpt5,generate_gpt5,1,1,Yes,paraphrase_gpt5,generate_gpt5
286be97a,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
286be97a,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
286be97a,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
286be97a,improve_gpt5,generate_gpt5,1,2,No,improve_gpt5,improve_gpt5
286be97a,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
286be97a,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
286be97a,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
286be97a,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
286be97a,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
286be97a,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
286be97a,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
286be97a,paraphrase_gpt4o,generate_gpt4o,1,1,Yes,paraphrase_gpt4o,generate_gpt4o
286be97a,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
2b948ba9,winning_human,losing_human,2,1,No,losing_human,losing_human
2b948ba9,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
2b948ba9,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
2b948ba9,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
2b948ba9,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
2b948ba9,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
2b948ba9,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
2b948ba9,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
2b948ba9,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
2b948ba9,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
2b948ba9,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
2b948ba9,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
2b948ba9,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
2b948ba9,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
2b948ba9,paraphrase_gpt5,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
2b948ba9,paraphrase_gpt5,paraphrase_gpt4o,1,1,Yes,paraphrase_gpt5,paraphrase_gpt4o
2b948ba9,paraphrase_gpt5,improve_gpt4o,1,1,Yes,paraphrase_gpt5,improve_gpt4o
2b948ba9,paraphrase_gpt5,generate_gpt4o,1,1,Yes,paraphrase_gpt5,generate_gpt4o
2b948ba9,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
2b948ba9,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
2b948ba9,improve_gpt5,improve_gpt4o,1,2,No,improve_gpt5,improve_gpt5
2b948ba9,improve_gpt5,generate_gpt4o,1,1,Yes,improve_gpt5,generate_gpt4o
2b948ba9,generate_gpt5,paraphrase_gpt4o,1,1,Yes,generate_gpt5,paraphrase_gpt4o
2b948ba9,generate_gpt5,improve_gpt4o,1,2,No,generate_gpt5,generate_gpt5
2b948ba9,generate_gpt5,generate_gpt4o,1,1,Yes,generate_gpt5,generate_gpt4o
2b948ba9,paraphrase_gpt4o,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
2b948ba9,paraphrase_gpt4o,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
2b948ba9,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
2da30a8b,winning_human,losing_human,1,2,No,winning_human,winning_human
2da30a8b,winning_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,winning_human
2da30a8b,winning_human,improve_gpt5,2,2,Yes,improve_gpt5,winning_human
2da30a8b,winning_human,generate_gpt5,2,2,Yes,generate_gpt5,winning_human
2da30a8b,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
2da30a8b,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
2da30a8b,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human
2da30a8b,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
2da30a8b,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
2da30a8b,losing_human,generate_gpt5,2,2,Yes,generate_gpt5,losing_human
2da30a8b,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
2da30a8b,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
2da30a8b,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
2da30a8b,paraphrase_gpt5,improve_gpt5,2,2,Yes,improve_gpt5,paraphrase_gpt5
2da30a8b,paraphrase_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,paraphrase_gpt5
2da30a8b,paraphrase_gpt5,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,paraphrase_gpt5
2da30a8b,paraphrase_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
2da30a8b,paraphrase_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,paraphrase_gpt5
2da30a8b,improve_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,improve_gpt5
2da30a8b,improve_gpt5,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
2da30a8b,improve_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,improve_gpt5
2da30a8b,improve_gpt5,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt5
2da30a8b,generate_gpt5,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
2da30a8b,generate_gpt5,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
2da30a8b,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
2da30a8b,paraphrase_gpt4o,improve_gpt4o,1,1,Yes,paraphrase_gpt4o,improve_gpt4o
2da30a8b,paraphrase_gpt4o,generate_gpt4o,1,2,No,paraphrase_gpt4o,paraphrase_gpt4o
2da30a8b,improve_gpt4o,generate_gpt4o,2,2,Yes,generate_gpt4o,improve_gpt4o
312ab35f,winning_human,losing_human,2,2,Yes,losing_human,winning_human
312ab35f,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
312ab35f,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5
312ab35f,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
312ab35f,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
312ab35f,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
312ab35f,winning_human,generate_gpt4o,1,2,No,winning_human,winning_human
312ab35f,losing_human,paraphrase_gpt5,1,2,No,losing_human,losing_human
312ab35f,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
312ab35f,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
312ab35f,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
312ab35f,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
312ab35f,losing_human,generate_gpt4o,1,1,Yes,losing_human,generate_gpt4o
312ab35f,paraphrase_gpt5,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
312ab35f,paraphrase_gpt5,generate_gpt5,2,2,Yes,generate_gpt5,paraphrase_gpt5
312ab35f,paraphrase_gpt5,paraphrase_gpt4o,1,2,No,paraphrase_gpt5,paraphrase_gpt5
312ab35f,paraphrase_gpt5,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt5
312ab35f,paraphrase_gpt5,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
312ab35f,improve_gpt5,generate_gpt5,1,1,Yes,improve_gpt5,generate_gpt5
312ab35f,improve_gpt5,paraphrase_gpt4o,1,2,No,improve_gpt5,improve_gpt5
312ab35f,improve_gpt5,improve_gpt4o,1,1,Yes,improve_gpt5,improve_gpt4o
312ab35f,improve_gpt5,generate_gpt4o,1,2,No,improve_gpt5,improve_gpt5
312ab35f,generate_gpt5,paraphrase_gpt4o,1,2,No,generate_gpt5,generate_gpt5
312ab35f,generate_gpt5,improve_gpt4o,1,1,Yes,generate_gpt5,improve_gpt4o
312ab35f,generate_gpt5,generate_gpt4o,1,2,No,generate_gpt5,generate_gpt5
312ab35f,paraphrase_gpt4o,improve_gpt4o,2,2,Yes,improve_gpt4o,paraphrase_gpt4o
312ab35f,paraphrase_gpt4o,generate_gpt4o,1,2,No,paraphrase_gpt4o,paraphrase_gpt4o
312ab35f,improve_gpt4o,generate_gpt4o,1,1,Yes,improve_gpt4o,generate_gpt4o
36883e79,winning_human,losing_human,1,2,No,winning_human,winning_human
36883e79,winning_human,paraphrase_gpt5,1,2,No,winning_human,winning_human
