row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
9622a2a1,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9622a2a1,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9622a2a1,winning_human,improve_llama,1,2,No,winning_human,winning_human
9622a2a1,winning_human,improve_mistral,2,2,Yes,improve_mistral,winning_human
9622a2a1,winning_human,improve_qwen,1,2,No,winning_human,winning_human
9622a2a1,winning_human,paraphrase_gemini,1,2,No,winning_human,winning_human
9622a2a1,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
9622a2a1,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9622a2a1,winning_human,paraphrase_llama,1,2,No,winning_human,winning_human
9622a2a1,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
9622a2a1,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
9622a2a1,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
9622a2a1,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
9622a2a1,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
9622a2a1,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
9622a2a1,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
9622a2a1,losing_human,generate_qwen,2,2,Yes,generate_qwen,losing_human
9622a2a1,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
9622a2a1,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
9622a2a1,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
9622a2a1,losing_human,improve_llama,2,1,No,improve_llama,improve_llama
9622a2a1,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
9622a2a1,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
9622a2a1,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
9622a2a1,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
9622a2a1,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
9622a2a1,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
9622a2a1,losing_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
9622a2a1,losing_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
a3a76a3f,winning_human,losing_human,2,2,Yes,losing_human,winning_human
a3a76a3f,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
a3a76a3f,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
a3a76a3f,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
a3a76a3f,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
a3a76a3f,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
a3a76a3f,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
a3a76a3f,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
a3a76a3f,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
a3a76a3f,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
a3a76a3f,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
a3a76a3f,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
a3a76a3f,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
a3a76a3f,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
a3a76a3f,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
a3a76a3f,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
a3a76a3f,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
a3a76a3f,winning_human,paraphrase_mistral,1,1,Yes,winning_human,paraphrase_mistral
a3a76a3f,winning_human,paraphrase_qwen,2,2,Yes,paraphrase_qwen,winning_human
a3a76a3f,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
a3a76a3f,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
a3a76a3f,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
a3a76a3f,losing_human,generate_llama,1,2,No,losing_human,losing_human
a3a76a3f,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
a3a76a3f,losing_human,generate_qwen,1,1,Yes,losing_human,generate_qwen
a3a76a3f,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
a3a76a3f,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
a3a76a3f,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
a3a76a3f,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
a3a76a3f,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
a3a76a3f,losing_human,improve_qwen,1,2,No,losing_human,losing_human
a3a76a3f,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
a3a76a3f,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
a3a76a3f,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
a3a76a3f,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
a3a76a3f,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
a3a76a3f,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
0df62ee3,winning_human,losing_human,1,2,No,winning_human,winning_human
0df62ee3,winning_human,generate_gemini,1,1,Yes,winning_human,generate_gemini
0df62ee3,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
0df62ee3,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
0df62ee3,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
0df62ee3,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
0df62ee3,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
0df62ee3,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
0df62ee3,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
0df62ee3,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
0df62ee3,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
0df62ee3,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
0df62ee3,winning_human,improve_mistral,1,1,Yes,winning_human,improve_mistral
0df62ee3,winning_human,improve_qwen,1,1,Yes,winning_human,improve_qwen
0df62ee3,winning_human,improve_sonnet,1,1,Yes,winning_human,improve_sonnet
0df62ee3,winning_human,paraphrase_gemini,1,1,Yes,winning_human,paraphrase_gemini
0df62ee3,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
0df62ee3,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
0df62ee3,winning_human,paraphrase_llama,1,1,Yes,winning_human,paraphrase_llama
0df62ee3,winning_human,paraphrase_mistral,1,1,Yes,winning_human,paraphrase_mistral
0df62ee3,winning_human,paraphrase_qwen,1,1,Yes,winning_human,paraphrase_qwen
0df62ee3,winning_human,paraphrase_sonnet,1,2,No,winning_human,winning_human
0df62ee3,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
0df62ee3,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
0df62ee3,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
0df62ee3,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
0df62ee3,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
0df62ee3,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
0df62ee3,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
0df62ee3,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
0df62ee3,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
0df62ee3,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
0df62ee3,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
0df62ee3,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
0df62ee3,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
0df62ee3,losing_human,improve_sonnet,1,1,Yes,losing_human,improve_sonnet
0df62ee3,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
0df62ee3,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
0df62ee3,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
0df62ee3,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
0df62ee3,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
0df62ee3,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
0df62ee3,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
0fbcfb1b,winning_human,losing_human,2,1,No,losing_human,losing_human
0fbcfb1b,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
0fbcfb1b,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human
0fbcfb1b,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
0fbcfb1b,winning_human,generate_llama,2,2,Yes,generate_llama,winning_human
0fbcfb1b,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
0fbcfb1b,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
0fbcfb1b,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
0fbcfb1b,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
0fbcfb1b,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
0fbcfb1b,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
0fbcfb1b,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
0fbcfb1b,winning_human,improve_qwen,1,1,Yes,winning_human,improve_qwen
0fbcfb1b,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
0fbcfb1b,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
0fbcfb1b,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
0fbcfb1b,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
0fbcfb1b,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
0fbcfb1b,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
0fbcfb1b,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
0fbcfb1b,losing_human,generate_gpt4o,1,1,Yes,losing_human,generate_gpt4o
0fbcfb1b,losing_human,generate_gpt5,1,2,No,losing_human,losing_human
0fbcfb1b,losing_human,generate_llama,1,1,Yes,losing_human,generate_llama
0fbcfb1b,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral
0fbcfb1b,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
0fbcfb1b,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
0fbcfb1b,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
0fbcfb1b,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
0fbcfb1b,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
0fbcfb1b,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
0fbcfb1b,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
0fbcfb1b,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
0fbcfb1b,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
0fbcfb1b,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
0fbcfb1b,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
0fbcfb1b,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
0fbcfb1b,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
122b4142,winning_human,losing_human,1,2,No,winning_human,winning_human
122b4142,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
122b4142,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
122b4142,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
122b4142,winning_human,generate_llama,1,1,Yes,winning_human,generate_llama
122b4142,winning_human,generate_mistral,1,1,Yes,winning_human,generate_mistral
122b4142,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
122b4142,winning_human,improve_gemini,1,1,Yes,winning_human,improve_gemini
122b4142,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
122b4142,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
122b4142,winning_human,improve_llama,1,2,No,winning_human,winning_human
122b4142,winning_human,improve_mistral,1,1,Yes,winning_human,improve_mistral
122b4142,winning_human,improve_qwen,2,2,Yes,improve_qwen,winning_human
122b4142,winning_human,paraphrase_gemini,1,1,Yes,winning_human,paraphrase_gemini
122b4142,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
122b4142,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
122b4142,winning_human,paraphrase_llama,1,1,Yes,winning_human,paraphrase_llama
122b4142,winning_human,paraphrase_mistral,1,2,No,winning_human,winning_human
122b4142,winning_human,paraphrase_qwen,1,2,No,winning_human,winning_human
122b4142,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
122b4142,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
122b4142,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
122b4142,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
122b4142,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
122b4142,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
122b4142,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
122b4142,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
122b4142,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
122b4142,losing_human,improve_llama,2,1,No,improve_llama,improve_llama
122b4142,losing_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
122b4142,losing_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
122b4142,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
122b4142,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
122b4142,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
122b4142,losing_human,paraphrase_llama,1,2,No,losing_human,losing_human
122b4142,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
122b4142,losing_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
07fc7243,winning_human,losing_human,1,2,No,winning_human,winning_human
07fc7243,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
07fc7243,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
07fc7243,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
07fc7243,winning_human,generate_llama,2,2,Yes,generate_llama,winning_human
07fc7243,winning_human,generate_mistral,2,2,Yes,generate_mistral,winning_human
07fc7243,winning_human,generate_qwen,1,1,Yes,winning_human,generate_qwen
07fc7243,winning_human,generate_sonnet,1,2,No,winning_human,winning_human
07fc7243,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
07fc7243,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
07fc7243,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
07fc7243,winning_human,improve_llama,1,1,Yes,winning_human,improve_llama
07fc7243,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
07fc7243,winning_human,improve_qwen,1,2,No,winning_human,winning_human
07fc7243,winning_human,improve_sonnet,1,1,Yes,winning_human,improve_sonnet
07fc7243,winning_human,paraphrase_gemini,1,1,Yes,winning_human,paraphrase_gemini
07fc7243,winning_human,paraphrase_gpt4o,1,2,No,winning_human,winning_human
07fc7243,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
07fc7243,winning_human,paraphrase_llama,2,2,Yes,paraphrase_llama,winning_human
07fc7243,winning_human,paraphrase_mistral,1,2,No,winning_human,winning_human
07fc7243,winning_human,paraphrase_qwen,1,2,No,winning_human,winning_human
07fc7243,winning_human,paraphrase_sonnet,1,2,No,winning_human,winning_human
07fc7243,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
07fc7243,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
07fc7243,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
07fc7243,losing_human,generate_llama,2,2,Yes,generate_llama,losing_human
07fc7243,losing_human,generate_mistral,2,2,Yes,generate_mistral,losing_human
07fc7243,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
07fc7243,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
07fc7243,losing_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
07fc7243,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
07fc7243,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
07fc7243,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
07fc7243,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
07fc7243,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
07fc7243,losing_human,improve_sonnet,1,1,Yes,losing_human,improve_sonnet
07fc7243,losing_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
07fc7243,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human
07fc7243,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
07fc7243,losing_human,paraphrase_llama,1,2,No,losing_human,losing_human
07fc7243,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
07fc7243,losing_human,paraphrase_qwen,2,2,Yes,paraphrase_qwen,losing_human
07fc7243,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
751ea99b,winning_human,losing_human,2,1,No,losing_human,losing_human
751ea99b,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
751ea99b,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
751ea99b,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
751ea99b,winning_human,generate_llama,1,1,Yes,winning_human,generate_llama
751ea99b,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
751ea99b,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
751ea99b,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
751ea99b,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
751ea99b,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
751ea99b,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
751ea99b,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
751ea99b,winning_human,improve_mistral,1,1,Yes,winning_human,improve_mistral
751ea99b,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
751ea99b,winning_human,improve_sonnet,2,1,No,improve_sonnet,improve_sonnet
751ea99b,winning_human,paraphrase_gemini,1,1,Yes,winning_human,paraphrase_gemini
751ea99b,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
751ea99b,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
751ea99b,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
751ea99b,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
751ea99b,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
751ea99b,winning_human,paraphrase_sonnet,1,1,Yes,winning_human,paraphrase_sonnet
751ea99b,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
751ea99b,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
751ea99b,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
