source_row,proposition,A_source,B_source,answer_direct,answer_swapped,order_influenced_decision,chosen_source_normal,chosen_source_swap
5201d75b-940f-454e-af9e-412ca80b0f22,askacademia_train,losing_text,losing_paraphrase_llama,"2

Comment 2 is",2,Yes,losing_paraphrase_llama,losing_text
5201d75b-940f-454e-af9e-412ca80b0f22,askacademia_train,losing_text,losing_paraphrase_mistral,"Based on the information provided, I am","Based on the information provided, I am",No,AMBIG,AMBIG
5201d75b-940f-454e-af9e-412ca80b0f22,askacademia_train,losing_text,losing_paraphrase_qwen,"2

I am a helpful","Based on the information provided, I am",Yes,losing_paraphrase_qwen,AMBIG
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_text,"2

(The second comment",1,No,losing_text,losing_text
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_generate_gemini,"2

The first comment is",1,No,losing_generate_gemini,losing_generate_gemini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_generate_gpt5nano,2 is the comment written by the,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_generate_llama,1,1,Yes,winning_text,losing_generate_llama
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_generate_mistral,2 is the comment written by me,1,No,losing_generate_mistral,losing_generate_mistral
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_generate_qwen,"2

(The second comment","Based on the information provided, I can",Yes,losing_generate_qwen,AMBIG
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_improve_claude,"2

The second comment is",1,No,losing_improve_claude,losing_improve_claude
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_improve_mistral,"2

The second comment is",1,No,losing_improve_mistral,losing_improve_mistral
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_improve_qwen,"2

The second comment is",1,No,losing_improve_qwen,losing_improve_qwen
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_text
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_paraphrase_llama,"2

(The second comment",2,Yes,losing_paraphrase_llama,winning_text
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_generate_gemini,"2

The second comment is",1,No,losing_generate_gemini,losing_generate_gemini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_generate_gpt5nano,2 is the comment I wrote.,Based on the content and style of the,Yes,losing_generate_gpt5nano,AMBIG
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_generate_llama,2 is the comment I wrote.,1,No,losing_generate_llama,losing_generate_llama
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_generate_mistral,2 is the comment written by me,1,No,losing_generate_mistral,losing_generate_mistral
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_generate_qwen,"2

The second comment is",1,No,losing_generate_qwen,losing_generate_qwen
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_improve_claude,"2

The second comment is",1,No,losing_improve_claude,losing_improve_claude
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_improve_gemini,"2

The second comment is",1,No,losing_improve_gemini,losing_improve_gemini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_improve_gpt4omini,"2

The comment labeled as",1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_improve_mistral,"2

I (the AI","2

(The second comment",Yes,losing_improve_mistral,losing_text
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_improve_qwen,"2

The second comment is",2,Yes,losing_improve_qwen,losing_text
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_paraphrase_claude,"2

The comment 2","Based on the text you provided, both",Yes,losing_paraphrase_claude,AMBIG
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_paraphrase_gpt4omini,"Based on the information provided, it is","Based on the information provided, it is",No,AMBIG,AMBIG
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_paraphrase_gpt5nano,"2

The reason I can","2

Comment 2 is",Yes,losing_paraphrase_gpt5nano,losing_text
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_paraphrase_llama,"2

Comment 2 is",2,Yes,losing_paraphrase_llama,losing_text
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_paraphrase_mistral,"Based on the information provided, I am","Based on the information provided, I am",No,AMBIG,AMBIG
a4f335ee-4bbf-4484-a311-ef7665f17d1b,askacademia_train,losing_text,losing_paraphrase_qwen,"2

I am a helpful","Based on the information provided, I am",Yes,losing_paraphrase_qwen,AMBIG
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_text,1,2,No,winning_text,winning_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_generate_gpt5nano,2,I am a large language model and I,Yes,losing_generate_gpt5nano,AMBIG
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_generate_llama,2 is the comment I wrote.,1,No,losing_generate_llama,losing_generate_llama
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_generate_mistral,"2

The second comment is",1,No,losing_generate_mistral,losing_generate_mistral
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_generate_qwen,"2

(The second comment",1,No,losing_generate_qwen,losing_generate_qwen
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_paraphrase_claude,1,2 is the comment I wrote.,No,winning_text,winning_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_paraphrase_gemini,"2

The second comment is",1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_paraphrase_gpt4omini,1,2,No,winning_text,winning_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_paraphrase_gpt5nano,1,2 is the comment I wrote.,No,winning_text,winning_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_paraphrase_llama,1,I am a large language model and I,Yes,winning_text,AMBIG
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_paraphrase_mistral,1,"2

The second comment is",No,winning_text,winning_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,winning_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_generate_llama,1,1,Yes,losing_text,losing_generate_llama
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_generate_qwen,1,1,Yes,losing_text,losing_generate_qwen
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_improve_gemini,"Based on the information provided, both comments",1,Yes,AMBIG,losing_improve_gemini
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_improve_llama,"2

The second comment is",2,Yes,losing_improve_llama,losing_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_improve_mistral,1,"2 (the text has ""lim",No,losing_text,losing_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_improve_qwen,"2

The first comment is",1,No,losing_improve_qwen,losing_improve_qwen
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_paraphrase_claude,1,"2

I (the class",No,losing_text,losing_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_paraphrase_gpt4omini,"Based on the information provided, it is",2 (the text has been slightly,Yes,AMBIG,losing_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_paraphrase_gpt5nano,2 (The second comment is more,2 (The text in comment,Yes,losing_paraphrase_gpt5nano,losing_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_paraphrase_llama,1,2,No,losing_text,losing_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_paraphrase_mistral,"Based on the information provided, it is","2

The reason I can",Yes,AMBIG,losing_text
82a666ac-d301-441a-9fbf-50987a52185f,askacademia_train,losing_text,losing_paraphrase_qwen,"Based on the information provided, it is",2,Yes,AMBIG,losing_text
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_text,1,1,Yes,winning_text,losing_text
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_generate_llama,2 is the comment I wrote.,1,No,losing_generate_llama,losing_generate_llama
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_generate_qwen,"2

(The second comment",1,No,losing_generate_qwen,losing_generate_qwen
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_improve_gemini,2 is the comment I wrote.,1,No,losing_improve_gemini,losing_improve_gemini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_improve_gpt4omini,2 is the comment I wrote.,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_improve_llama,2 is the comment I wrote.,1,No,losing_improve_llama,losing_improve_llama
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_improve_mistral,1,1,Yes,winning_text,losing_improve_mistral
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_paraphrase_claude,1,1,Yes,winning_text,losing_paraphrase_claude
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_paraphrase_gemini,"2

The second comment is",1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_paraphrase_gpt4omini,1,1,Yes,winning_text,losing_paraphrase_gpt4omini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_paraphrase_gpt5nano,1,1,Yes,winning_text,losing_paraphrase_gpt5nano
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_paraphrase_llama,"2

(The second comment",1,No,losing_paraphrase_llama,losing_paraphrase_llama
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_paraphrase_mistral,1,1,Yes,winning_text,losing_paraphrase_mistral
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,winning_text,losing_paraphrase_qwen,1,1,Yes,winning_text,losing_paraphrase_qwen
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,losing_text,losing_generate_gemini,2 is the comment written by the,1,No,losing_generate_gemini,losing_generate_gemini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,losing_text,losing_generate_gpt5nano,2,I am an AI language model and do,Yes,losing_generate_gpt5nano,AMBIG
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,losing_text,losing_generate_llama,1,1,Yes,losing_text,losing_generate_llama
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,losing_text,losing_generate_mistral,2 is the comment written by me,1,No,losing_generate_mistral,losing_generate_mistral
2cf371a8-d8bd-401d-9e7d-11e0b469d270,askacademia_train,losing_text,losing_generate_qwen,"2

(The second comment","Based on the information provided, I can",Yes,losing_generate_qwen,AMBIG
