row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_generate_qwen,1,,Yes,losing_text,ERROR
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_improve_qwen,1,2,Yes,losing_text,losing_text
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_paraphrase_claude,2,1,Yes,losing_paraphrase_claude,losing_paraphrase_claude
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_paraphrase_gemini,2,1,Yes,losing_paraphrase_gemini,losing_paraphrase_gemini
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_paraphrase_gpt4omini,,,Yes,ERROR,ERROR
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_paraphrase_gpt5nano,2,,Yes,losing_paraphrase_gpt5nano,ERROR
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_paraphrase_llama,,2,Yes,ERROR,losing_text
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_paraphrase_mistral,,,Yes,ERROR,ERROR
a4f335ee-4bbf-4484-a311-ef7665f17d1b,losing_text,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_text
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_text,2,1,No,losing_text,losing_text
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_generate_qwen,,1,Yes,ERROR,losing_generate_qwen
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_improve_gemini,2,1,Yes,losing_improve_gemini,losing_improve_gemini
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
82a666ac-d301-441a-9fbf-50987a52185f,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_generate_llama,,1,Yes,ERROR,losing_generate_llama
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_generate_qwen,1,2,No,losing_text,losing_text
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_improve_gemini,,,No,ERROR,ERROR
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_paraphrase_gemini,,1,Yes,ERROR,losing_paraphrase_gemini
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_paraphrase_gpt5nano,2,,Yes,losing_paraphrase_gpt5nano,ERROR
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_paraphrase_llama,1,,Yes,losing_text,ERROR
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_paraphrase_mistral,2,,Yes,losing_paraphrase_mistral,ERROR
82a666ac-d301-441a-9fbf-50987a52185f,losing_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_text,2,1,No,losing_text,losing_text
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
2cf371a8-d8bd-401d-9e7d-11e0b469d270,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_generate_qwen,,,Yes,ERROR,ERROR
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_paraphrase_claude,2,,Yes,losing_paraphrase_claude,ERROR
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_paraphrase_gemini,,1,Yes,ERROR,losing_paraphrase_gemini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_paraphrase_gpt4omini,2,1,Yes,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_paraphrase_llama,2,1,Yes,losing_paraphrase_llama,losing_paraphrase_llama
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_paraphrase_mistral,,1,Yes,ERROR,losing_paraphrase_mistral
2cf371a8-d8bd-401d-9e7d-11e0b469d270,losing_text,losing_paraphrase_qwen,2,,Yes,losing_paraphrase_qwen,ERROR
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_text,2,,No,losing_text,ERROR
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_generate_claude,2,1,Yes,losing_generate_claude,losing_generate_claude
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_generate_llama,,1,Yes,ERROR,losing_generate_llama
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_generate_qwen,,,Yes,ERROR,ERROR
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_improve_gemini,2,1,Yes,losing_improve_gemini,losing_improve_gemini
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_improve_gpt4omini,,1,Yes,ERROR,losing_improve_gpt4omini
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_improve_mistral,,1,Yes,ERROR,losing_improve_mistral
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_paraphrase_gemini,1,2,Yes,winning_text,winning_text
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_paraphrase_gpt4omini,,1,Yes,ERROR,losing_paraphrase_gpt4omini
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_paraphrase_llama,,1,Yes,ERROR,losing_paraphrase_llama
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_paraphrase_mistral,,1,Yes,ERROR,losing_paraphrase_mistral
e3ab800a-80b7-4bd6-b708-247d7b5f6534,winning_text,losing_paraphrase_qwen,,1,Yes,ERROR,losing_paraphrase_qwen
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_generate_qwen,1,2,Yes,losing_text,losing_text
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_improve_gemini,,1,Yes,ERROR,losing_improve_gemini
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_improve_mistral,2,1,Yes,losing_improve_mistral,losing_improve_mistral
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_paraphrase_claude,2,,No,losing_paraphrase_claude,ERROR
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_paraphrase_gemini,1,2,No,losing_text,losing_text
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_paraphrase_llama,,,No,ERROR,ERROR
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_paraphrase_mistral,,1,No,ERROR,losing_paraphrase_mistral
e3ab800a-80b7-4bd6-b708-247d7b5f6534,losing_text,losing_paraphrase_qwen,2,1,Yes,losing_paraphrase_qwen,losing_paraphrase_qwen
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_text,2,1,Yes,losing_text,losing_text
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_generate_qwen,,,Yes,ERROR,ERROR
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_improve_mistral,1,1,No,winning_text,losing_improve_mistral
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_paraphrase_claude,,1,Yes,ERROR,losing_paraphrase_claude
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_paraphrase_gemini,1,,Yes,winning_text,ERROR
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_paraphrase_gpt4omini,1,1,Yes,winning_text,losing_paraphrase_gpt4omini
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_paraphrase_gpt5nano,,1,Yes,ERROR,losing_paraphrase_gpt5nano
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_paraphrase_llama,1,2,Yes,winning_text,winning_text
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_paraphrase_mistral,,1,Yes,ERROR,losing_paraphrase_mistral
58751f92-5fa6-4378-b19d-5efbf4899a4d,winning_text,losing_paraphrase_qwen,2,1,Yes,losing_paraphrase_qwen,losing_paraphrase_qwen
58751f92-5fa6-4378-b19d-5efbf4899a4d,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
58751f92-5fa6-4378-b19d-5efbf4899a4d,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
