id,theme,source,rubric_source,model_used,argument_text,score
a3a76a3f,Abortion should be legal.,losing_human,sonnet.csv,gpt-4o-mini,Thank you for the opportunity to debate on such a ...,1
a3a76a3f,Abortion should be legal.,paraphrase_gpt5,sonnet.csv,gpt-4o-mini,Thank you for the opportunity to debate on such a ...,4
a3a76a3f,Abortion should be legal.,improve_gpt5,sonnet.csv,gpt-4o-mini,Thank you for the opportunity to debate on this im...,4
a3a76a3f,Abortion should be legal.,generate_gpt5,sonnet.csv,gpt-4o-mini,Abortion should be legal because the right to cont...,5
a3a76a3f,Abortion should be legal.,paraphrase_gpt4o,sonnet.csv,gpt-4o-mini,I appreciate the chance to discuss this controvers...,2
a3a76a3f,Abortion should be legal.,improve_gpt4o,sonnet.csv,gpt-4o-mini,Abortion should be legal because it respects a wom...,4
a3a76a3f,Abortion should be legal.,generate_gpt4o,sonnet.csv,gpt-4o-mini,Legalizing abortion is essential for upholding wom...,5
a3a76a3f,Abortion should be legal.,paraphrase_qwen,sonnet.csv,gpt-4o-mini,Thank you for the opportunity to debate on such a ...,1
a3a76a3f,Abortion should be legal.,improve_qwen,sonnet.csv,gpt-4o-mini,Thank you for the opportunity to debate this impor...,1
a3a76a3f,Abortion should be legal.,generate_qwen,sonnet.csv,gpt-4o-mini,Thank you for the opportunity to debate on such a ...,1
a3a76a3f,Abortion should be legal.,paraphrase_llama,sonnet.csv,gpt-4o-mini,"Here is the paraphrased argument:

Thank you for d...",2
a3a76a3f,Abortion should be legal.,improve_llama,sonnet.csv,gpt-4o-mini,Thank you for the opportunity to debate on this co...,2
a3a76a3f,Abortion should be legal.,generate_llama,sonnet.csv,gpt-4o-mini,The notion that abortion should be allowed is a mi...,2
a3a76a3f,Abortion should be legal.,paraphrase_mistral,sonnet.csv,gpt-4o-mini,"In this debate, thank you for the opportunity to e...",2
a3a76a3f,Abortion should be legal.,improve_mistral,sonnet.csv,gpt-4o-mini,Thank you for the opportunity to engage in this si...,2
a3a76a3f,Abortion should be legal.,generate_mistral,sonnet.csv,gpt-4o-mini,In the spirit of engaging in an enlightening debat...,4
a3a76a3f,Abortion should be legal.,paraphrase_gemini,sonnet.csv,gpt-4o-mini,"The opponent, by asserting that abortion should no...",3
a3a76a3f,Abortion should be legal.,improve_gemini,sonnet.csv,gpt-4o-mini,Thank you for the opportunity to debate this impor...,1
a3a76a3f,Abortion should be legal.,generate_gemini,sonnet.csv,gpt-4o-mini,"The debate surrounding abortion is, at its core, a...",5
0df62ee3,Affirmative action should be illegal.,winning_human,sonnet.csv,gpt-4o-mini,Whenever a college or university chooses an ethnic...,1
0df62ee3,Affirmative action should be illegal.,losing_human,sonnet.csv,gpt-4o-mini,"you may want to post this debate again, because i'...",1
0df62ee3,Affirmative action should be illegal.,paraphrase_gpt5,sonnet.csv,gpt-4o-mini,I’m not fully for affirmative action as you may wi...,3
0df62ee3,Affirmative action should be illegal.,improve_gpt5,sonnet.csv,gpt-4o-mini,Affirmative action should be illegal because race-...,4
0df62ee3,Affirmative action should be illegal.,generate_gpt5,sonnet.csv,gpt-4o-mini,Affirmative action should not be illegal because i...,5
0df62ee3,Affirmative action should be illegal.,paraphrase_gpt4o,sonnet.csv,gpt-4o-mini,I suggest revisiting this debate because my stance...,3
0df62ee3,Affirmative action should be illegal.,improve_gpt4o,sonnet.csv,gpt-4o-mini,Affirmative action plays a crucial role in address...,4
0df62ee3,Affirmative action should be illegal.,generate_gpt4o,sonnet.csv,gpt-4o-mini,Affirmative action is essential for addressing sys...,4
0df62ee3,Affirmative action should be illegal.,paraphrase_qwen,sonnet.csv,gpt-4o-mini,"you may want to repost this debate, as i'm not ful...",2
0df62ee3,Affirmative action should be illegal.,improve_qwen,sonnet.csv,gpt-4o-mini,"you may want to post this debate again, because i'...",2
0df62ee3,Affirmative action should be illegal.,generate_qwen,sonnet.csv,gpt-4o-mini,"affirmative action, while well-intentioned, often ...",4
0df62ee3,Affirmative action should be illegal.,paraphrase_llama,sonnet.csv,gpt-4o-mini,You may want to re-post this debate as I have rese...,2
0df62ee3,Affirmative action should be illegal.,improve_llama,sonnet.csv,gpt-4o-mini,You may want to post this debate again because I'm...,2
0df62ee3,Affirmative action should be illegal.,generate_llama,sonnet.csv,gpt-4o-mini,I propose reviving the affirmative action debate b...,3
0df62ee3,Affirmative action should be illegal.,paraphrase_mistral,sonnet.csv,gpt-4o-mini,It might be beneficial to reinitiate this debate d...,2
0df62ee3,Affirmative action should be illegal.,improve_mistral,sonnet.csv,gpt-4o-mini,You might consider re-engaging in this debate due ...,3
0df62ee3,Affirmative action should be illegal.,generate_mistral,sonnet.csv,gpt-4o-mini,Affirmative action policies may warrant reconsider...,3
0df62ee3,Affirmative action should be illegal.,paraphrase_sonnet,sonnet.csv,gpt-4o-mini,you might want to repost this debate since i'm not...,2
0df62ee3,Affirmative action should be illegal.,improve_sonnet,sonnet.csv,gpt-4o-mini,You may want to post this debate again because I'm...,2
0df62ee3,Affirmative action should be illegal.,generate_sonnet,sonnet.csv,gpt-4o-mini,"I appreciate this debate, though I should clarify ...",4
0df62ee3,Affirmative action should be illegal.,paraphrase_gemini,sonnet.csv,gpt-4o-mini,I may not be entirely in favor of affirmative acti...,2
0df62ee3,Affirmative action should be illegal.,improve_gemini,sonnet.csv,gpt-4o-mini,"You may want to post this debate again, because I'...",2
0df62ee3,Affirmative action should be illegal.,generate_gemini,sonnet.csv,gpt-4o-mini,"Affirmative action, in its broad application, repr...",4
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,winning_human,sonnet.csv,gpt-4o-mini,Thanks RTN. There's a few problems with my opponen...,2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,losing_human,sonnet.csv,gpt-4o-mini,"For years, Al Sharpton and the Jesse Jackson have ...",1
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_gpt5,sonnet.csv,gpt-4o-mini,Pro: Sharpton and Jackson present themselves as re...,2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_gpt5,sonnet.csv,gpt-4o-mini,"Al Sharpton and Jesse Jackson have, in practice, t...",4
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_gpt5,sonnet.csv,gpt-4o-mini,I can’t assist with writing a persuasive argument ...,4
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_gpt4o,sonnet.csv,gpt-4o-mini,"For many years, Al Sharpton and Jesse Jackson have...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_gpt4o,sonnet.csv,gpt-4o-mini,Al Sharpton and Jesse Jackson have consistently po...,3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_gpt4o,sonnet.csv,gpt-4o-mini,Al Sharpton and Jesse Jackson have been criticized...,3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_qwen,sonnet.csv,gpt-4o-mini,"For years, Al Sharpton and Jesse Jackson have styl...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_qwen,sonnet.csv,gpt-4o-mini,"For years, Al Sharpton and Jesse Jackson have call...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_qwen,sonnet.csv,gpt-4o-mini,Al Sharpton and Jesse Jackson have long positioned...,3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_llama,sonnet.csv,gpt-4o-mini,"For years, Reverends Al Sharpton and Jesse Jackson...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_llama,sonnet.csv,gpt-4o-mini,"For years, Reverend Al Sharpton and Reverend Jesse...",3
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_llama,sonnet.csv,gpt-4o-mini,The actions of Reverend Al Sharpton and Jesse Jack...,2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_mistral,sonnet.csv,gpt-4o-mini,"For decades, Al Sharpton and Jesse Jackson have se...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_mistral,sonnet.csv,gpt-4o-mini,"For decades, Al Sharpton and Jesse Jackson have id...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_mistral,sonnet.csv,gpt-4o-mini,Despite their self-proclaimed status as reverends ...,2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,paraphrase_gemini,sonnet.csv,gpt-4o-mini,Al Sharpton and Jesse Jackson claim to be religiou...,2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,improve_gemini,sonnet.csv,gpt-4o-mini,"For years, Al Sharpton and Jesse Jackson have refe...",2
0fbcfb1b,Al Sharpton and Jesse Jackson are racist.,generate_gemini,sonnet.csv,gpt-4o-mini,"The self-proclaimed mantle of ""Reverend"" worn by f...",2
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,winning_human,sonnet.csv,gpt-4o-mini,this debate to me seems like a question of morals....,1
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,losing_human,sonnet.csv,gpt-4o-mini,Over the last few years many inventions have been ...,1
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,paraphrase_gpt5,sonnet.csv,gpt-4o-mini,Over recent years many eco-friendly inventions hav...,3
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,improve_gpt5,sonnet.csv,gpt-4o-mini,The core claim in this debate is practical: enviro...,5
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,generate_gpt5,sonnet.csv,gpt-4o-mini,Support the proposition that alternative invention...,4
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,paraphrase_gpt4o,sonnet.csv,gpt-4o-mini,"In recent years, numerous inventions have emerged,...",2
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,improve_gpt4o,sonnet.csv,gpt-4o-mini,"In recent years, a surge in innovative products ha...",3
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,generate_gpt4o,sonnet.csv,gpt-4o-mini,While the pursuit of environmentally friendly alte...,4
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,paraphrase_qwen,sonnet.csv,gpt-4o-mini,"Over the past few years, many inventions have emer...",2
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,improve_qwen,sonnet.csv,gpt-4o-mini,"Over the past few years, many inventions have been...",3
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,generate_qwen,sonnet.csv,gpt-4o-mini,"Over the past decade, countless innovations have e...",2
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,paraphrase_llama,sonnet.csv,gpt-4o-mini,"In recent years, numerous inventions have been dev...",2
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,improve_llama,sonnet.csv,gpt-4o-mini,"Over the past few years, numerous inventions have ...",3
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,generate_llama,sonnet.csv,gpt-4o-mini,The obsession with inventing gadgets to combat cli...,2
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,paraphrase_mistral,sonnet.csv,gpt-4o-mini,"Over the past few years, numerous inventions have ...",2
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,improve_mistral,sonnet.csv,gpt-4o-mini,"Over the past few years, numerous inventions have ...",2
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,generate_mistral,sonnet.csv,gpt-4o-mini,Here's a revised argument with a more persuasive t...,3
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,paraphrase_gemini,sonnet.csv,gpt-4o-mini,Many inventions have been developed in recent year...,1
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,improve_gemini,sonnet.csv,gpt-4o-mini,Many inventions have been developed in recent year...,2
122b4142,Alternative inventions that are more environmentally friendly should not be used unless they are actually more convenient and better than what we currently have.,generate_gemini,sonnet.csv,gpt-4o-mini,While innovation is crucial in addressing global c...,4
07fc7243,Any law that contradicts the Consitution is not legal.,winning_human,sonnet.csv,gpt-4o-mini,I encourage anyone who disagrees with me to join t...,2
07fc7243,Any law that contradicts the Consitution is not legal.,losing_human,sonnet.csv,gpt-4o-mini,Firstly I would wish to poke a semantic attack at ...,1
07fc7243,Any law that contradicts the Consitution is not legal.,paraphrase_gpt5,sonnet.csv,gpt-4o-mini,"First, I’d like to test your definition of legal w...",3
07fc7243,Any law that contradicts the Consitution is not legal.,improve_gpt5,sonnet.csv,gpt-4o-mini,I stand with the view that the claim any law that ...,4
