row_id,proposition,argument_column,answer,raw_answer
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_generate_gemini,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_generate_gpt4omini,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_generate_gpt5nano,yes,Yes
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_generate_llama,yes,Yes
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_generate_mistral,yes,Yes
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_generate_qwen,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_improve_claude,yes,Yes
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_improve_gemini,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_improve_gpt4omini,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_improve_gpt5nano,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_improve_llama,no,no
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_improve_mistral,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_improve_qwen,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_paraphrase_claude,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_paraphrase_gemini,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_paraphrase_gpt4omini,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_paraphrase_gpt5nano,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_paraphrase_llama,no,No
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_paraphrase_mistral,no,no
b93c4d39-bde7-4f82-9a15-540e7b92a8b6,askacademia_train,losing_paraphrase_qwen,no,no
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,winning_text,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_text,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_generate_claude,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_generate_gemini,no,no
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_generate_gpt4omini,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_generate_gpt5nano,yes,Yes
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_generate_llama,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_generate_mistral,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_generate_qwen,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_improve_claude,no,no
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_improve_gemini,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_improve_gpt4omini,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_improve_gpt5nano,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_improve_llama,no,no
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_improve_mistral,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_improve_qwen,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_paraphrase_claude,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_paraphrase_gemini,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_paraphrase_gpt4omini,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_paraphrase_gpt5nano,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_paraphrase_llama,no,No
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_paraphrase_mistral,no,no
24df0df1-9084-4d81-b204-957880931e40,askacademia_train,losing_paraphrase_qwen,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,winning_text,no,no
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_text,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_generate_claude,no,no
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_generate_gemini,no,no
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_generate_gpt4omini,yes,Yes
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_generate_gpt5nano,yes,Yes
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_generate_llama,yes,Yes
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_generate_mistral,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_generate_qwen,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_improve_claude,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_improve_gemini,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_improve_gpt4omini,yes,Yes
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_improve_gpt5nano,yes,Yes
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_improve_llama,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_improve_mistral,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_improve_qwen,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_paraphrase_claude,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_paraphrase_gemini,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_paraphrase_gpt4omini,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_paraphrase_gpt5nano,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_paraphrase_llama,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_paraphrase_mistral,no,No
513d4f1e-3ed3-49c9-9850-b7901df3fe4a,askacademia_train,losing_paraphrase_qwen,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,winning_text,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_text,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_generate_claude,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_generate_gemini,yes,yes
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_generate_gpt4omini,yes,Yes
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_generate_gpt5nano,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_generate_llama,no,no
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_generate_mistral,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_generate_qwen,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_improve_claude,no,no
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_improve_gemini,no,no
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_improve_gpt4omini,yes,yes
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_improve_gpt5nano,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_improve_llama,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_improve_mistral,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_improve_qwen,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_paraphrase_claude,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_paraphrase_gemini,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_paraphrase_gpt4omini,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_paraphrase_gpt5nano,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_paraphrase_llama,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_paraphrase_mistral,no,No
a374d5f7-3237-412d-b8c6-5e5ff0d5a0fd,askacademia_train,losing_paraphrase_qwen,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,winning_text,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_text,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_generate_claude,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_generate_gemini,yes,yes
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_generate_gpt4omini,yes,Yes
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_generate_gpt5nano,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_generate_llama,yes,Yes
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_generate_mistral,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_generate_qwen,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_improve_claude,yes,yes
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_improve_gemini,no,no
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_improve_gpt4omini,yes,yes
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_improve_gpt5nano,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_improve_llama,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_improve_mistral,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_improve_qwen,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_paraphrase_claude,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_paraphrase_gemini,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_paraphrase_gpt4omini,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_paraphrase_gpt5nano,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_paraphrase_llama,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_paraphrase_mistral,no,No
7f5ebc0e-809d-43ec-aa67-eb8f9f28533b,askacademia_train,losing_paraphrase_qwen,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,winning_text,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_text,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_generate_claude,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_generate_gemini,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_generate_gpt4omini,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_generate_gpt5nano,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_generate_llama,yes,Yes
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_generate_mistral,no,no
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_generate_qwen,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_improve_claude,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_improve_gemini,no,no
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_improve_gpt4omini,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_improve_gpt5nano,yes,Yes
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_improve_llama,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_improve_mistral,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_improve_qwen,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_paraphrase_claude,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_paraphrase_gemini,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_paraphrase_gpt4omini,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_paraphrase_gpt5nano,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_paraphrase_llama,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_paraphrase_mistral,no,No
e20460d8-e921-412f-bd55-b193022b011f,askacademia_train,losing_paraphrase_qwen,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,winning_text,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_text,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_generate_claude,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_generate_gemini,yes,yes
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_generate_gpt4omini,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_generate_gpt5nano,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_generate_llama,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_generate_mistral,no,no
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_generate_qwen,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_improve_claude,yes,Yes
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_improve_gemini,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_improve_gpt4omini,yes,Yes
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_improve_gpt5nano,yes,yes
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_improve_llama,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_improve_mistral,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_improve_qwen,yes,Yes
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_paraphrase_claude,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_paraphrase_gemini,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_paraphrase_gpt4omini,no,no
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_paraphrase_gpt5nano,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_paraphrase_llama,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_paraphrase_mistral,no,No
2949a5d0-8052-4ebc-b763-946036efa205,askacademia_train,losing_paraphrase_qwen,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,winning_text,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_text,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_generate_claude,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_generate_gemini,yes,yes
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_generate_gpt4omini,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_generate_gpt5nano,no,no
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_generate_llama,yes,Yes
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_generate_mistral,no,no
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_generate_qwen,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_improve_claude,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_improve_gemini,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_improve_gpt4omini,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_improve_gpt5nano,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_improve_llama,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_improve_mistral,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_improve_qwen,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_paraphrase_claude,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_paraphrase_gemini,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_paraphrase_gpt4omini,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_paraphrase_gpt5nano,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_paraphrase_llama,no,No
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_paraphrase_mistral,no,no
af568eb1-f318-425d-8624-b2da799b10bb,askacademia_train,losing_paraphrase_qwen,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,winning_text,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_text,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_generate_claude,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_generate_gemini,yes,yes
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_generate_gpt4omini,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_generate_gpt5nano,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_generate_llama,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_generate_mistral,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_generate_qwen,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_improve_claude,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_improve_gemini,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_improve_gpt4omini,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_improve_gpt5nano,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_improve_llama,yes,Yes
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_improve_mistral,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_improve_qwen,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_paraphrase_claude,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_paraphrase_gemini,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_paraphrase_gpt4omini,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_paraphrase_gpt5nano,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_paraphrase_llama,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_paraphrase_mistral,no,No
720360b6-0960-480f-bb76-c54abf976da6,askacademia_train,losing_paraphrase_qwen,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,winning_text,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_text,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_generate_claude,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_generate_gemini,yes,yes
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_generate_gpt4omini,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_generate_gpt5nano,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_generate_llama,yes,Yes
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_generate_mistral,no,no
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_generate_qwen,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_improve_claude,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_improve_gemini,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_improve_gpt4omini,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_improve_gpt5nano,yes,Yes
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_improve_llama,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_improve_mistral,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_improve_qwen,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_paraphrase_claude,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_paraphrase_gemini,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_paraphrase_gpt4omini,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_paraphrase_gpt5nano,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_paraphrase_llama,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_paraphrase_mistral,no,No
14bc93bf-d633-423a-a5d3-33d6794ddfc3,askacademia_train,losing_paraphrase_qwen,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,winning_text,no,no
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_text,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_generate_claude,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_generate_gemini,yes,yes
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_generate_gpt4omini,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_generate_gpt5nano,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_generate_llama,yes,Yes
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_generate_mistral,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_generate_qwen,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_improve_claude,yes,Yes
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_improve_gemini,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_improve_gpt4omini,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_improve_gpt5nano,yes,Yes
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_improve_llama,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_improve_mistral,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_improve_qwen,yes,Yes
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_paraphrase_claude,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_paraphrase_gemini,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_paraphrase_gpt4omini,no,no
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_paraphrase_gpt5nano,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_paraphrase_llama,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_paraphrase_mistral,no,No
27702e5c-1858-4d21-9c1a-ab8515553f25,askacademia_train,losing_paraphrase_qwen,no,No
