row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed,normal1_final_answer,swapped_final_answer,normal2_final_answer,chosen_source_normal1,chosen_source_swapped,chosen_source_normal2,self_consistent,A_votes,B_votes
9485765e,winning_human,paraphrase_llama,2,2,Yes,paraphrase_llama,winning_human,1,1,1,winning_text,paraphrase_llama,winning_text,Yes,1,2
9485765e,winning_human,paraphrase_mistral,1,1,Yes,winning_human,paraphrase_mistral,1,1,1,winning_text,paraphrase_mistral,winning_text,Yes,1,2
9485765e,winning_human,paraphrase_qwen,2,2,Yes,paraphrase_qwen,winning_human,1,1,1,winning_text,paraphrase_qwen,winning_text,Yes,1,2
9485765e,winning_human,paraphrase_sonnet,2,2,Yes,paraphrase_sonnet,winning_human,1,1,1,winning_text,paraphrase_sonnet,winning_text,Yes,1,2
9485765e,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,0,5
9485765e,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o,1,1,1,losing_text,generate_gpt4o,losing_text,Yes,0,3
9485765e,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,0,5
9485765e,losing_human,generate_llama,2,1,No,generate_llama,generate_llama,2,1,2,generate_llama,generate_llama,generate_llama,Yes,0,5
9485765e,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral,2,1,2,generate_mistral,generate_mistral,generate_mistral,Yes,0,5
9485765e,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen,2,1,2,generate_qwen,generate_qwen,generate_qwen,Yes,0,5
9485765e,losing_human,generate_sonnet,1,2,No,losing_human,losing_human,2,1,2,generate_sonnet,generate_sonnet,generate_sonnet,Yes,2,3
9485765e,losing_human,improve_gemini,2,1,No,improve_gemini,improve_gemini,1,1,1,losing_text,improve_gemini,losing_text,Yes,0,3
9485765e,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human,2,1,2,improve_gpt4o,improve_gpt4o,improve_gpt4o,Yes,1,4
9485765e,losing_human,improve_gpt5,2,2,Yes,improve_gpt5,losing_human,2,1,2,improve_gpt5,improve_gpt5,improve_gpt5,Yes,1,4
9485765e,losing_human,improve_llama,2,2,Yes,improve_llama,losing_human,1,1,1,losing_text,improve_llama,losing_text,Yes,1,2
9485765e,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral,2,1,2,improve_mistral,improve_mistral,improve_mistral,Yes,1,4
9485765e,losing_human,improve_qwen,2,1,No,improve_qwen,improve_qwen,1,1,1,losing_text,improve_qwen,losing_text,Yes,0,3
9485765e,losing_human,improve_sonnet,2,2,Yes,improve_sonnet,losing_human,1,1,1,losing_text,improve_sonnet,losing_text,Yes,1,2
9485765e,losing_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini,1,1,1,losing_text,paraphrase_gemini,losing_text,Yes,0,3
9485765e,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o,2,1,2,paraphrase_gpt4o,paraphrase_gpt4o,paraphrase_gpt4o,Yes,0,5
9485765e,losing_human,paraphrase_gpt5,1,2,No,losing_human,losing_human,1,1,1,losing_text,paraphrase_gpt5,losing_text,Yes,2,1
9485765e,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama,1,1,1,losing_text,paraphrase_llama,losing_text,Yes,0,3
9485765e,losing_human,paraphrase_mistral,1,2,No,losing_human,losing_human,1,1,1,losing_text,paraphrase_mistral,losing_text,Yes,2,1
9485765e,losing_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen,1,1,1,losing_text,paraphrase_qwen,losing_text,Yes,0,3
9485765e,losing_human,paraphrase_sonnet,1,2,No,losing_human,losing_human,1,1,1,losing_text,paraphrase_sonnet,losing_text,Yes,2,1
9c7a13c6,winning_human,losing_human,1,2,No,winning_human,winning_human,1,1,1,winning_human,losing_human,winning_human,Yes,4,1
9c7a13c6,winning_human,generate_gemini,1,2,No,winning_human,winning_human,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,2,3
9c7a13c6,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human,1,1,1,winning_text,generate_gpt4o,winning_text,Yes,1,2
9c7a13c6,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,0,5
9c7a13c6,winning_human,generate_llama,2,2,Yes,generate_llama,winning_human,1,1,1,winning_text,generate_llama,winning_text,Yes,1,2
9c7a13c6,winning_human,generate_mistral,2,2,Yes,generate_mistral,winning_human,2,1,2,generate_mistral,generate_mistral,generate_mistral,Yes,1,4
9c7a13c6,winning_human,generate_qwen,1,1,Yes,winning_human,generate_qwen,1,1,1,winning_text,generate_qwen,winning_text,Yes,1,2
9c7a13c6,winning_human,generate_sonnet,2,2,Yes,generate_sonnet,winning_human,2,1,2,generate_sonnet,generate_sonnet,generate_sonnet,Yes,1,4
9c7a13c6,winning_human,improve_gemini,1,2,No,winning_human,winning_human,1,1,1,winning_text,improve_gemini,winning_text,Yes,2,1
9c7a13c6,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human,2,1,2,improve_gpt4o,improve_gpt4o,improve_gpt4o,Yes,1,4
9c7a13c6,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5,1,1,1,winning_text,improve_gpt5,winning_text,Yes,0,3
9c7a13c6,winning_human,improve_llama,2,1,No,improve_llama,improve_llama,1,1,1,winning_text,improve_llama,winning_text,Yes,0,3
9c7a13c6,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral,1,1,1,winning_text,improve_mistral,winning_text,Yes,0,3
9c7a13c6,winning_human,improve_qwen,2,2,Yes,improve_qwen,winning_human,2,1,I would say that Abstract 2 is better written,improve_qwen,improve_qwen,improve_qwen,Yes,1,4
9c7a13c6,winning_human,improve_sonnet,1,2,No,winning_human,winning_human,I would say that Abstract 2 is better written,1,I would say that Abstract 2 is better written,improve_sonnet,improve_sonnet,improve_sonnet,Yes,2,3
9c7a13c6,winning_human,paraphrase_gemini,2,2,Yes,paraphrase_gemini,winning_human,I would say that Abstract 2 is better written,1,I would say that Abstract 2 is better written,paraphrase_gemini,paraphrase_gemini,paraphrase_gemini,Yes,1,4
9c7a13c6,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o,2,1,2,paraphrase_gpt4o,paraphrase_gpt4o,paraphrase_gpt4o,Yes,1,4
9c7a13c6,winning_human,paraphrase_gpt5,1,2,No,winning_human,winning_human,1,1,1,winning_text,paraphrase_gpt5,winning_text,Yes,2,1
9c7a13c6,winning_human,paraphrase_llama,2,2,Yes,paraphrase_llama,winning_human,1,2,1,winning_text,winning_text,winning_text,Yes,1,1
9c7a13c6,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human,1,1,1,winning_text,paraphrase_mistral,winning_text,Yes,1,2
9c7a13c6,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen,1,1,1,winning_text,paraphrase_qwen,winning_text,Yes,0,3
9c7a13c6,winning_human,paraphrase_sonnet,1,1,Yes,winning_human,paraphrase_sonnet,1,1,1,winning_text,paraphrase_sonnet,winning_text,Yes,1,2
9c7a13c6,losing_human,generate_gemini,1,2,No,losing_human,losing_human,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,2,3
9c7a13c6,losing_human,generate_gpt4o,1,1,Yes,losing_human,generate_gpt4o,1,1,1,losing_text,generate_gpt4o,losing_text,Yes,1,2
9c7a13c6,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,0,5
9c7a13c6,losing_human,generate_llama,2,2,Yes,generate_llama,losing_human,2,1,2,generate_llama,generate_llama,generate_llama,Yes,1,4
9c7a13c6,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral,2,1,2,generate_mistral,generate_mistral,generate_mistral,Yes,1,4
9c7a13c6,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen,2,1,2,generate_qwen,generate_qwen,generate_qwen,Yes,0,5
9c7a13c6,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet,2,1,2,generate_sonnet,generate_sonnet,generate_sonnet,Yes,0,5
9c7a13c6,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini,2,1,2,improve_gemini,improve_gemini,improve_gemini,Yes,1,4
9c7a13c6,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o,2,1,2,improve_gpt4o,improve_gpt4o,improve_gpt4o,Yes,0,5
9c7a13c6,losing_human,improve_gpt5,2,2,Yes,improve_gpt5,losing_human,2,1,2,improve_gpt5,improve_gpt5,improve_gpt5,Yes,1,4
9c7a13c6,losing_human,improve_llama,2,2,Yes,improve_llama,losing_human,1,1,1,losing_text,improve_llama,losing_text,Yes,1,2
9c7a13c6,losing_human,improve_mistral,2,2,Yes,improve_mistral,losing_human,1,2,1,losing_text,losing_text,losing_text,Yes,1,1
9c7a13c6,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen,2,1,2,improve_qwen,improve_qwen,improve_qwen,Yes,1,4
9c7a13c6,losing_human,improve_sonnet,2,2,Yes,improve_sonnet,losing_human,2,1,2,improve_sonnet,improve_sonnet,improve_sonnet,Yes,1,4
9c7a13c6,losing_human,paraphrase_gemini,1,2,No,losing_human,losing_human,2,1,2,paraphrase_gemini,paraphrase_gemini,paraphrase_gemini,Yes,2,3
9c7a13c6,losing_human,paraphrase_gpt4o,1,2,No,losing_human,losing_human,1,1,1,losing_text,paraphrase_gpt4o,losing_text,Yes,2,1
9c7a13c6,losing_human,paraphrase_gpt5,1,2,No,losing_human,losing_human,2,1,2,paraphrase_gpt5,paraphrase_gpt5,paraphrase_gpt5,Yes,2,3
9c7a13c6,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama,1,1,1,losing_text,paraphrase_llama,losing_text,Yes,1,2
9c7a13c6,losing_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral,1,1,1,losing_text,paraphrase_mistral,losing_text,Yes,0,3
9c7a13c6,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen,1,1,1,losing_text,paraphrase_qwen,losing_text,Yes,1,2
9c7a13c6,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet,1,1,1,losing_text,paraphrase_sonnet,losing_text,Yes,1,2
9bf91405,winning_human,losing_human,1,2,No,winning_human,winning_human,1,1,1,winning_human,losing_human,winning_human,Yes,4,1
9bf91405,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,0,5
9bf91405,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o,1,1,1,winning_text,generate_gpt4o,winning_text,Yes,0,3
9bf91405,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,0,5
9bf91405,winning_human,generate_llama,2,1,No,generate_llama,generate_llama,1,1,1,winning_text,generate_llama,winning_text,Yes,0,3
9bf91405,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral,1,1,1,winning_text,generate_mistral,winning_text,Yes,0,3
9bf91405,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen,1,1,1,winning_text,generate_qwen,winning_text,Yes,0,3
9bf91405,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet,2,1,2,generate_sonnet,generate_sonnet,generate_sonnet,Yes,0,5
9bf91405,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini,1,1,1,winning_text,improve_gemini,winning_text,Yes,0,3
9bf91405,winning_human,improve_gpt4o,1,2,No,winning_human,winning_human,1,1,1,winning_text,improve_gpt4o,winning_text,Yes,2,1
9bf91405,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5,2,1,2,improve_gpt5,improve_gpt5,improve_gpt5,Yes,0,5
9bf91405,winning_human,improve_llama,1,1,Yes,winning_human,improve_llama,1,1,1,winning_text,improve_llama,winning_text,Yes,1,2
9bf91405,winning_human,improve_mistral,1,1,Yes,winning_human,improve_mistral,1,1,1,winning_text,improve_mistral,winning_text,Yes,1,2
9bf91405,winning_human,improve_qwen,1,2,No,winning_human,winning_human,1,1,1,winning_text,improve_qwen,winning_text,Yes,2,1
9bf91405,winning_human,improve_sonnet,1,2,No,winning_human,winning_human,1,1,1,winning_text,improve_sonnet,winning_text,Yes,2,1
9bf91405,winning_human,paraphrase_gemini,1,1,Yes,winning_human,paraphrase_gemini,1,1,1,winning_text,paraphrase_gemini,winning_text,Yes,1,2
9bf91405,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o,1,1,1,winning_text,paraphrase_gpt4o,winning_text,Yes,0,3
9bf91405,winning_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,winning_human,1,1,1,winning_text,paraphrase_gpt5,winning_text,Yes,1,2
9bf91405,winning_human,paraphrase_llama,1,1,Yes,winning_human,paraphrase_llama,1,1,1,winning_text,paraphrase_llama,winning_text,Yes,1,2
9bf91405,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human,1,1,1,winning_text,paraphrase_mistral,winning_text,Yes,1,2
9bf91405,winning_human,paraphrase_qwen,1,1,Yes,winning_human,paraphrase_qwen,1,1,1,winning_text,paraphrase_qwen,winning_text,Yes,1,2
9bf91405,winning_human,paraphrase_sonnet,1,2,No,winning_human,winning_human,1,1,1,winning_text,paraphrase_sonnet,winning_text,Yes,2,1
9bf91405,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,0,5
9bf91405,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o,1,1,1,losing_text,generate_gpt4o,losing_text,Yes,0,3
9bf91405,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,1,4
9bf91405,losing_human,generate_llama,2,1,No,generate_llama,generate_llama,2,1,2,generate_llama,generate_llama,generate_llama,Yes,0,5
9bf91405,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral,1,1,1,losing_text,generate_mistral,losing_text,Yes,0,3
9bf91405,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen,2,1,2,generate_qwen,generate_qwen,generate_qwen,Yes,0,5
9bf91405,losing_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet,2,1,2,generate_sonnet,generate_sonnet,generate_sonnet,Yes,0,5
9bf91405,losing_human,improve_gemini,2,2,Yes,improve_gemini,losing_human,2,1,2,improve_gemini,improve_gemini,improve_gemini,Yes,1,4
9bf91405,losing_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o,1,1,1,losing_text,improve_gpt4o,losing_text,Yes,0,3
9bf91405,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5,2,1,2,improve_gpt5,improve_gpt5,improve_gpt5,Yes,0,5
9bf91405,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama,2,1,2,improve_llama,improve_llama,improve_llama,Yes,1,4
9bf91405,losing_human,improve_mistral,2,1,No,improve_mistral,improve_mistral,2,1,2,improve_mistral,improve_mistral,improve_mistral,Yes,0,5
9bf91405,losing_human,improve_qwen,2,1,No,improve_qwen,improve_qwen,1,1,1,losing_text,improve_qwen,losing_text,Yes,0,3
9bf91405,losing_human,improve_sonnet,1,2,No,losing_human,losing_human,1,1,1,losing_text,improve_sonnet,losing_text,Yes,2,1
9bf91405,losing_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini,1,1,1,losing_text,paraphrase_gemini,losing_text,Yes,0,3
9bf91405,losing_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,losing_human,1,1,1,losing_text,paraphrase_gpt4o,losing_text,Yes,1,2
9bf91405,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5,1,1,1,losing_text,paraphrase_gpt5,losing_text,Yes,1,2
9bf91405,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama,1,1,1,losing_text,paraphrase_llama,losing_text,Yes,1,2
9bf91405,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral,1,1,1,losing_text,paraphrase_mistral,losing_text,Yes,1,2
9bf91405,losing_human,paraphrase_qwen,1,2,No,losing_human,losing_human,1,1,1,losing_text,paraphrase_qwen,losing_text,Yes,2,1
9bf91405,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet,1,1,1,losing_text,paraphrase_sonnet,losing_text,Yes,1,2
96835f7a,winning_human,losing_human,1,2,No,winning_human,winning_human,1,1,1,winning_human,losing_human,winning_human,Yes,4,1
96835f7a,winning_human,generate_gemini,1,1,Yes,winning_human,generate_gemini,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,1,4
96835f7a,winning_human,generate_gpt4o,1,1,Yes,winning_human,generate_gpt4o,2,1,1,generate_gpt4o,generate_gpt4o,winning_text,No,1,3
96835f7a,winning_human,generate_gpt5,1,2,No,winning_human,winning_human,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,2,3
96835f7a,winning_human,generate_llama,1,2,No,winning_human,winning_human,1,1,1,winning_text,generate_llama,winning_text,Yes,2,1
96835f7a,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral,1,1,1,winning_text,generate_mistral,winning_text,Yes,0,3
96835f7a,winning_human,generate_qwen,2,2,Yes,generate_qwen,winning_human,1,1,1,winning_text,generate_qwen,winning_text,Yes,1,2
96835f7a,winning_human,improve_gemini,2,2,Yes,improve_gemini,winning_human,1,1,1,winning_text,improve_gemini,winning_text,Yes,1,2
96835f7a,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human,1,1,1,winning_text,improve_gpt4o,winning_text,Yes,1,2
96835f7a,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5,2,1,2,improve_gpt5,improve_gpt5,improve_gpt5,Yes,1,4
96835f7a,winning_human,improve_llama,1,2,No,winning_human,winning_human,1,1,1,winning_text,improve_llama,winning_text,Yes,2,1
96835f7a,winning_human,improve_mistral,1,2,No,winning_human,winning_human,1,1,1,winning_text,improve_mistral,winning_text,Yes,2,1
96835f7a,winning_human,improve_qwen,1,2,No,winning_human,winning_human,1,1,1,winning_text,improve_qwen,winning_text,Yes,2,1
96835f7a,winning_human,paraphrase_gemini,2,2,Yes,paraphrase_gemini,winning_human,1,1,1,winning_text,paraphrase_gemini,winning_text,Yes,1,2
96835f7a,winning_human,paraphrase_gpt4o,1,2,No,winning_human,winning_human,1,1,1,winning_text,paraphrase_gpt4o,winning_text,Yes,2,1
96835f7a,winning_human,paraphrase_gpt5,1,2,No,winning_human,winning_human,1,1,1,winning_text,paraphrase_gpt5,winning_text,Yes,2,1
96835f7a,winning_human,paraphrase_llama,2,2,Yes,paraphrase_llama,winning_human,1,1,1,winning_text,paraphrase_llama,winning_text,Yes,1,2
96835f7a,winning_human,paraphrase_mistral,1,1,Yes,winning_human,paraphrase_mistral,1,1,1,winning_text,paraphrase_mistral,winning_text,Yes,1,2
96835f7a,winning_human,paraphrase_qwen,2,2,Yes,paraphrase_qwen,winning_human,1,1,1,winning_text,paraphrase_qwen,winning_text,Yes,1,2
96835f7a,losing_human,generate_gemini,1,1,Yes,losing_human,generate_gemini,1,1,1,losing_text,generate_gemini,losing_text,Yes,1,2
96835f7a,losing_human,generate_gpt4o,2,2,Yes,generate_gpt4o,losing_human,1,1,1,losing_text,generate_gpt4o,losing_text,Yes,1,2
96835f7a,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5,1,1,1,losing_text,generate_gpt5,losing_text,Yes,1,2
96835f7a,losing_human,generate_llama,2,1,No,generate_llama,generate_llama,1,1,1,losing_text,generate_llama,losing_text,Yes,0,3
96835f7a,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral,1,1,1,losing_text,generate_mistral,losing_text,Yes,0,3
96835f7a,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen,1,1,1,losing_text,generate_qwen,losing_text,Yes,0,3
96835f7a,losing_human,improve_gemini,1,2,No,losing_human,losing_human,1,1,1,losing_text,improve_gemini,losing_text,Yes,2,1
96835f7a,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o,1,1,1,losing_text,improve_gpt4o,losing_text,Yes,1,2
96835f7a,losing_human,improve_gpt5,1,1,Yes,losing_human,improve_gpt5,1,1,1,losing_text,improve_gpt5,losing_text,Yes,1,2
96835f7a,losing_human,improve_llama,2,1,No,improve_llama,improve_llama,1,1,1,losing_text,improve_llama,losing_text,Yes,0,3
96835f7a,losing_human,improve_mistral,2,1,No,improve_mistral,improve_mistral,1,1,1,losing_text,improve_mistral,losing_text,Yes,0,3
96835f7a,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen,1,1,1,losing_text,improve_qwen,losing_text,Yes,1,2
96835f7a,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini,1,1,1,losing_text,paraphrase_gemini,losing_text,Yes,1,2
96835f7a,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o,1,1,1,losing_text,paraphrase_gpt4o,losing_text,Yes,1,2
96835f7a,losing_human,paraphrase_gpt5,1,2,No,losing_human,losing_human,1,1,1,losing_text,paraphrase_gpt5,losing_text,Yes,2,1
96835f7a,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama,1,1,1,losing_text,paraphrase_llama,losing_text,Yes,1,2
96835f7a,losing_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral,1,1,1,losing_text,paraphrase_mistral,losing_text,Yes,0,3
96835f7a,losing_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen,1,1,1,losing_text,paraphrase_qwen,losing_text,Yes,0,3
9622a2a1,winning_human,losing_human,1,2,No,winning_human,winning_human,1,1,1,winning_human,losing_human,winning_human,Yes,4,1
9622a2a1,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini,2,1,2,generate_gemini,generate_gemini,generate_gemini,Yes,0,5
9622a2a1,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o,2,1,2,generate_gpt4o,generate_gpt4o,generate_gpt4o,Yes,0,5
9622a2a1,winning_human,generate_gpt5,2,2,Yes,generate_gpt5,winning_human,2,1,2,generate_gpt5,generate_gpt5,generate_gpt5,Yes,1,4
9622a2a1,winning_human,generate_llama,2,2,Yes,generate_llama,winning_human,2,1,2,generate_llama,generate_llama,generate_llama,Yes,1,4
9622a2a1,winning_human,generate_mistral,2,2,Yes,generate_mistral,winning_human,2,1,2,generate_mistral,generate_mistral,generate_mistral,Yes,1,4
9622a2a1,winning_human,generate_qwen,1,2,No,winning_human,winning_human,2,1,2,generate_qwen,generate_qwen,generate_qwen,Yes,2,3
9622a2a1,winning_human,improve_gemini,1,2,No,winning_human,winning_human,2,1,2,improve_gemini,improve_gemini,improve_gemini,Yes,2,3
