row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
26,winning_human,losing_improve_llama,1,2,No,winning_human,winning_human
26,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
26,winning_human,losing_improve_qwen,1,2,No,winning_human,winning_human
26,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
26,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
26,winning_human,losing_paraphrase_gpt5nano,1,2,No,winning_human,winning_human
26,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
26,winning_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_human
26,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
26,losing_human,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_human
26,losing_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_human
26,losing_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_human
26,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
26,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
26,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
26,losing_human,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_human
26,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
26,losing_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_human
26,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
26,losing_human,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
26,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
26,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
26,losing_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_human
26,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
26,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
26,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
26,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
27,winning_human,losing_human,2,2,Yes,losing_human,winning_human
27,winning_human,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_human
27,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
27,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
27,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
27,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
27,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
27,winning_human,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_human
27,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
27,winning_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_human
27,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
27,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
27,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
27,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
27,winning_human,losing_paraphrase_gemini,2,2,Yes,losing_paraphrase_gemini,winning_human
27,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
27,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
27,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
27,winning_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_human
27,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
27,losing_human,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_human
27,losing_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_human
27,losing_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_human
27,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
27,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
27,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
27,losing_human,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_human
27,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
27,losing_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_human
27,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
27,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
27,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
27,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
27,losing_human,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
27,losing_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_human
27,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
27,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
27,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
27,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
28,winning_human,losing_human,2,2,Yes,losing_human,winning_human
28,winning_human,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_human
28,winning_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_human
28,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
28,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
28,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
28,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
28,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
28,winning_human,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_human
28,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
28,winning_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_human
28,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
28,winning_human,losing_improve_mistral,1,2,No,winning_human,winning_human
28,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
28,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
28,winning_human,losing_paraphrase_gpt4omini,1,2,No,winning_human,winning_human
28,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
28,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
28,winning_human,losing_paraphrase_mistral,1,2,No,winning_human,winning_human
28,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
28,losing_human,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_human
28,losing_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_human
28,losing_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_human
28,losing_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_human
28,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
28,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
28,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
28,losing_human,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_human
28,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
28,losing_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_human
28,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
28,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
28,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
28,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
28,losing_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_human
28,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
28,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
28,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
28,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
29,winning_human,losing_human,1,2,No,winning_human,winning_human
29,winning_human,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
29,winning_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
29,winning_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
29,winning_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
29,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
29,winning_human,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
29,winning_human,losing_generate_qwen,2,1,No,losing_generate_qwen,losing_generate_qwen
29,winning_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
29,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
29,winning_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
29,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
29,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
29,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
29,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
29,winning_human,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
29,winning_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
29,winning_human,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
29,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
29,winning_human,losing_paraphrase_mistral,1,1,Yes,winning_human,losing_paraphrase_mistral
29,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
29,losing_human,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_human
29,losing_human,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
29,losing_human,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
29,losing_human,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
29,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
29,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
29,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
29,losing_human,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
29,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
29,losing_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
29,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
29,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
29,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
29,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
29,losing_human,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
29,losing_human,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
29,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
29,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
29,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
29,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
30,winning_human,losing_human,2,2,Yes,losing_human,winning_human
30,winning_human,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_human
30,winning_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,winning_human
30,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
30,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
30,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
30,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
30,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
30,winning_human,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_human
30,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
30,winning_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,winning_human
30,winning_human,losing_improve_llama,2,2,Yes,losing_improve_llama,winning_human
30,winning_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_human
30,winning_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,winning_human
30,winning_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_human
30,winning_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,winning_human
30,winning_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,winning_human
30,winning_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,winning_human
30,winning_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,winning_human
30,winning_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,winning_human
30,losing_human,losing_generate_claude,2,2,Yes,losing_generate_claude,losing_human
30,losing_human,losing_generate_gemini,2,2,Yes,losing_generate_gemini,losing_human
30,losing_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,losing_human
30,losing_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,losing_human
30,losing_human,losing_generate_llama,2,2,Yes,losing_generate_llama,losing_human
30,losing_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,losing_human
30,losing_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,losing_human
30,losing_human,losing_improve_claude,2,2,Yes,losing_improve_claude,losing_human
30,losing_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,losing_human
30,losing_human,losing_improve_gpt5nano,2,2,Yes,losing_improve_gpt5nano,losing_human
30,losing_human,losing_improve_llama,2,2,Yes,losing_improve_llama,losing_human
30,losing_human,losing_improve_mistral,2,2,Yes,losing_improve_mistral,losing_human
30,losing_human,losing_improve_qwen,2,2,Yes,losing_improve_qwen,losing_human
30,losing_human,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,losing_human
30,losing_human,losing_paraphrase_gpt4omini,2,2,Yes,losing_paraphrase_gpt4omini,losing_human
30,losing_human,losing_paraphrase_gpt5nano,2,2,Yes,losing_paraphrase_gpt5nano,losing_human
30,losing_human,losing_paraphrase_llama,2,2,Yes,losing_paraphrase_llama,losing_human
30,losing_human,losing_paraphrase_mistral,2,2,Yes,losing_paraphrase_mistral,losing_human
30,losing_human,losing_paraphrase_qwen,2,2,Yes,losing_paraphrase_qwen,losing_human
31,winning_human,losing_human,2,2,Yes,losing_human,winning_human
31,winning_human,losing_generate_claude,2,2,Yes,losing_generate_claude,winning_human
31,winning_human,losing_generate_gpt4omini,2,2,Yes,losing_generate_gpt4omini,winning_human
31,winning_human,losing_generate_gpt5nano,2,2,Yes,losing_generate_gpt5nano,winning_human
31,winning_human,losing_generate_llama,2,2,Yes,losing_generate_llama,winning_human
31,winning_human,losing_generate_mistral,2,2,Yes,losing_generate_mistral,winning_human
31,winning_human,losing_generate_qwen,2,2,Yes,losing_generate_qwen,winning_human
31,winning_human,losing_improve_claude,2,2,Yes,losing_improve_claude,winning_human
31,winning_human,losing_improve_gpt4omini,2,2,Yes,losing_improve_gpt4omini,winning_human
31,winning_human,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
